 Num spins       Tempreature         MC cycles       Mean energy      Mean abs mag          Mean mag        Energy var      Mean abs var          Heat cap          Mag susc        Acc states
        20         2.4000000            702600        -1.2366355        0.45383920      0.0015816254         8.0695680         21.059974         1.4009667         8.7749892          75723227
        20         2.4000000            702700        -1.2366239        0.45380939      0.0015794649         8.0693859         21.060427         1.4009351         8.7751780          75735213
        20         2.4000000            702800        -1.2366201        0.45379724      0.0016255834         8.0690829         21.060499         1.4008824         8.7752079          75746334
        20         2.4000000            702900        -1.2366252        0.45379343      0.0016852611         8.0694982         21.063125         1.4009545         8.7763019          75756656
        20         2.4000000            703000        -1.2366280        0.45380579      0.0017134566         8.0698296         21.063570         1.4010121         8.7764873          75767161
        20         2.4000000            703100        -1.2366366        0.45382219      0.0017139383         8.0694467         21.062138         1.4009456         8.7758907          75777075
        20         2.4000000            703200        -1.2366364        0.45381394      0.0016768629         8.0692253         21.063443         1.4009072         8.7764345          75787701
        20         2.4000000            703300        -1.2366212        0.45379161      0.0016527229         8.0696745         21.063917         1.4009851         8.7766319          75799879
        20         2.4000000            703400        -1.2366101        0.45375515      0.0016521041         8.0692365         21.065335         1.4009091         8.7772228          75811978
        20         2.4000000            703500        -1.2366020        0.45371080      0.0016368870         8.0687941         21.068348         1.4008323         8.7784785          75823697
        20         2.4000000            703600        -1.2365915        0.45368425      0.0016007888         8.0686801         21.068846         1.4008125         8.7786858          75835650
        20         2.4000000            703700        -1.2365958        0.45369391      0.0015267372         8.0688828         21.068697         1.4008477         8.7786238          75845932
        20         2.4000000            703800        -1.2365775        0.45365703      0.0015315004         8.0691406         21.070445         1.4008925         8.7793521          75858707
        20         2.4000000            703900        -1.2365769        0.45365980      0.0015302032         8.0688013         21.068978         1.4008336         8.7787408          75869571
        20         2.4000000            704000        -1.2365738        0.45366239      0.0015451349         8.0686603         21.067245         1.4008091         8.7780186          75880757
        20         2.4000000            704100        -1.2365759        0.45367253      0.0015334967         8.0688329         21.067306         1.4008390         8.7780441          75891267
        20         2.4000000            704200        -1.2365741        0.45366120      0.0014873615         8.0687838         21.068533         1.4008305         8.7785555          75902326
        20         2.4000000            704300        -1.2365745        0.45367013      0.0014903237         8.0682713         21.066583         1.4007416         8.7777429          75913297
        20         2.4000000            704400        -1.2365806        0.45368706      0.0014809128         8.0684530         21.065891         1.4007731         8.7774547          75923545
        20         2.4000000            704500        -1.2365801        0.45367613      0.0014796948         8.0677766         21.063900         1.4006557         8.7766252          75934480
        20         2.4000000            704600        -1.2365740        0.45366183      0.0015271147         8.0680996         21.067147         1.4007117         8.7779780          75945859
        20         2.4000000            704700        -1.2365739        0.45365584      0.0015614730         8.0680854         21.068338         1.4007093         8.7784740          75956611
        20         2.4000000            704800        -1.2365718        0.45365653      0.0015830874         8.0676854         21.067187         1.4006398         8.7779944          75967512
        20         2.4000000            704900        -1.2365588        0.45364240      0.0015892112         8.0678189         21.065753         1.4006630         8.7773971          75979603
        20         2.4000000            705000        -1.2365568        0.45364531      0.0015938085         8.0677295         21.065056         1.4006475         8.7771065          75990727
        20         2.4000000            705100        -1.2365548        0.45363635      0.0015519359         8.0674617         21.066111         1.4006010         8.7775461          76001715
        20         2.4000000            705200        -1.2365443        0.45361588      0.0015108338         8.0676674         21.068105         1.4006367         8.7783770          76013493
        20         2.4000000            705300        -1.2365396        0.45361635      0.0014458387         8.0672961         21.066586         1.4005722         8.7777442          76024825
        20         2.4000000            705400        -1.2365454        0.45363042      0.0013672526         8.0676380         21.066182         1.4006316         8.7775759          76035162
        20         2.4000000            705500        -1.2365507        0.45362995      0.0013094685         8.0684504         21.069100         1.4007726         8.7787915          76045460
        20         2.4000000            705600        -1.2365553        0.45363737      0.0012795139         8.0684798         21.069099         1.4007777         8.7787913          76055744
        20         2.4000000            705700        -1.2365597        0.45363025      0.0012331444         8.0686540         21.072261         1.4008080         8.7801085          76066236
        20         2.4000000            705800        -1.2365608        0.45364109      0.0012084868         8.0689027         21.072061         1.4008512         8.7800253          76076996
        20         2.4000000            705900        -1.2365713        0.45366509      0.0012131109         8.0690072         21.071430         1.4008693         8.7797625          76086667
        20         2.4000000            706000        -1.2365760        0.45367860      0.0012145113         8.0685015         21.069631         1.4007815         8.7790130          76097000
        20         2.4000000            706100        -1.2365691        0.45366428      0.0012377779         8.0685199         21.069972         1.4007847         8.7791549          76108650
        20         2.4000000            706200        -1.2365700        0.45365944      0.0012759487         8.0685491         21.071562         1.4007898         8.7798174          76119227
        20         2.4000000            706300        -1.2365765        0.45366462      0.0013125159         8.0701433         21.073685         1.4010665         8.7807020          76129580
        20         2.4000000            706400        -1.2366001        0.45370165      0.0013204488         8.0714216         21.075172         1.4012885         8.7813218          76137974
        20         2.4000000            706500        -1.2366170        0.45373230      0.0013096532         8.0723072         21.075657         1.4014422         8.7815235          76147164
        20         2.4000000            706600        -1.2366268        0.45375817      0.0013121356         8.0719107         21.075091         1.4013734         8.7812880          76156910
        20         2.4000000            706700        -1.2366380        0.45377783      0.0013088934         8.0716449         21.073690         1.4013272         8.7807040          76166661
        20         2.4000000            706800        -1.2366465        0.45378378      0.0012493280         8.0726410         21.075741         1.4015002         8.7815589          76176615
        20         2.4000000            706900        -1.2366572        0.45380762      0.0011611119         8.0730525         21.075616         1.4015716         8.7815066          76186376
        20         2.4000000            707000        -1.2366463        0.45379767      0.0011102475         8.0731652         21.075404         1.4015912         8.7814184          76198379
        20         2.4000000            707100        -1.2366384        0.45378777      0.0010649060         8.0737464         21.075852         1.4016921         8.7816052          76209931
        20         2.4000000            707200        -1.2366433        0.45379492     0.00099344598         8.0740162         21.075808         1.4017389         8.7815868          76220089
        20         2.4000000            707300        -1.2366466        0.45381017     0.00091389792         8.0736208         21.074846         1.4016703         8.7811860          76230582
        20         2.4000000            707400        -1.2366382        0.45379019     0.00087130336         8.0733044         21.076505         1.4016154         8.7818771          76242186
        20         2.4000000            707500        -1.2366303        0.45377683     0.00085710247         8.0732630         21.076542         1.4016082         8.7818925          76253839
        20         2.4000000            707600        -1.2366292        0.45378045     0.00086534059         8.0732422         21.075605         1.4016045         8.7815020          76264780
        20         2.4000000            707700        -1.2366439        0.45381112     0.00086131129         8.0734710         21.075992         1.4016443         8.7816634          76273966
        20         2.4000000            707800        -1.2366368        0.45379113     0.00087930206         8.0732805         21.075701         1.4016112         8.7815420          76285503
        20         2.4000000            707900        -1.2366168        0.45375280     0.00090426614         8.0736823         21.077439         1.4016810         8.7822663          76298452
        20         2.4000000            708000        -1.2366077        0.45373234     0.00094776130         8.0732982         21.077351         1.4016143         8.7822294          76310252
        20         2.4000000            708100        -1.2366053        0.45372667      0.0010060373         8.0732444         21.075534         1.4016049         8.7814726          76321384
        20         2.4000000            708200        -1.2365979        0.45370973      0.0010455380         8.0728501         21.074775         1.4015365         8.7811561          76333057
        20         2.4000000            708300        -1.2365893        0.45370101      0.0010560285         8.0725255         21.073673         1.4014801         8.7806970          76344815
        20         2.4000000            708400        -1.2366033        0.45373024      0.0010541290         8.0727735         21.073803         1.4015232         8.7807513          76354008
        20         2.4000000            708500        -1.2366154        0.45376174      0.0010476147         8.0731731         21.074430         1.4015925         8.7810123          76363535
        20         2.4000000            708600        -1.2366197        0.45377609      0.0010699972         8.0731837         21.074867         1.4015944         8.7811948          76373716
        20         2.4000000            708700        -1.2366167        0.45375903      0.0011101383         8.0731068         21.077707         1.4015810         8.7823781          76384668
        20         2.4000000            708800        -1.2366123        0.45374438      0.0011559255         8.0727670         21.079293         1.4015220         8.7830389          76395852
        20         2.4000000            708900        -1.2366072        0.45373088      0.0011943292         8.0722468         21.080437         1.4014317         8.7835153          76407275
        20         2.4000000            709000        -1.2366181        0.45375597      0.0012074260         8.0721508         21.080403         1.4014151         8.7835014          76416910
        20         2.4000000            709100        -1.2366365        0.45377869      0.0012146383         8.0726296         21.080037         1.4014982         8.7833489          76425835
        20         2.4000000            709200        -1.2366450        0.45380246      0.0012116681         8.0726947         21.079651         1.4015095         8.7831878          76435597
        20         2.4000000            709300        -1.2366373        0.45378017      0.0012104822         8.0722259         21.079958         1.4014281         8.7833156          76447207
        20         2.4000000            709400        -1.2366439        0.45379303      0.0012274810         8.0719706         21.078669         1.4013838         8.7827788          76457379
        20         2.4000000            709500        -1.2366500        0.45381165      0.0012446723         8.0721032         21.078269         1.4014068         8.7826122          76467486
        20         2.4000000            709600        -1.2366650        0.45384313      0.0012390290         8.0725360         21.079184         1.4014820         8.7829933          76476440
        20         2.4000000            709700        -1.2366760        0.45385534      0.0012142102         8.0727938         21.079282         1.4015267         8.7830342          76486147
        20         2.4000000            709800        -1.2366806        0.45385142      0.0011722809         8.0728921         21.081518         1.4015438         8.7839660          76496412
        20         2.4000000            709900        -1.2366806        0.45384421      0.0011371813         8.0728413         21.082672         1.4015349         8.7844465          76507080
        20         2.4000000            710000        -1.2366816        0.45384610      0.0011106338         8.0726781         21.082333         1.4015066         8.7843055          76517742
        20         2.4000000            710100        -1.2366964        0.45386591      0.0010784537         8.0746620         21.083594         1.4018510         8.7848308          76526948
        20         2.4000000            710200        -1.2367100        0.45389000      0.0010602225         8.0753326         21.083563         1.4019675         8.7848180          76536437
        20         2.4000000            710300        -1.2367075        0.45389141      0.0010409123         8.0752532         21.082685         1.4019537         8.7844520          76547522
        20         2.4000000            710400        -1.2367053        0.45389512      0.0010555321         8.0749614         21.081029         1.4019030         8.7837621          76558562
        20         2.4000000            710500        -1.2366922        0.45388488      0.0010648557         8.0747632         21.079036         1.4018686         8.7829319          76570577
        20         2.4000000            710600        -1.2366945        0.45389153      0.0010711089         8.0741420         21.077356         1.4017608         8.7822318          76581089
        20         2.4000000            710700        -1.2366916        0.45388307      0.0010313423         8.0743334         21.079191         1.4017940         8.7829963          76592100
        20         2.4000000            710800        -1.2366832        0.45386354     0.00098984947         8.0740614         21.080312         1.4017468         8.7834635          76603928
        20         2.4000000            710900        -1.2366810        0.45386782     0.00092158531         8.0743337         21.079601         1.4017941         8.7831671          76614883
        20         2.4000000            711000        -1.2366919        0.45388804     0.00083740506         8.0750168         21.079720         1.4019126         8.7832168          76624543
        20         2.4000000            711100        -1.2366869        0.45386539     0.00079630150         8.0744605         21.078997         1.4018161         8.7829156          76635771
        20         2.4000000            711200        -1.2366851        0.45385107     0.00074804556         8.0742574         21.080181         1.4017808         8.7834088          76646931
        20         2.4000000            711300        -1.2366848        0.45384065     0.00069642204         8.0747972         21.083771         1.4018745         8.7849045          76657608
        20         2.4000000            711400        -1.2366851        0.45383074     0.00064834833         8.0746754         21.086931         1.4018534         8.7862212          76668452
        20         2.4000000            711500        -1.2366895        0.45383473     0.00060983837         8.0751470         21.088406         1.4019352         8.7868357          76678615
        20         2.4000000            711600        -1.2366840        0.45381157     0.00058657954         8.0749859         21.090264         1.4019073         8.7876100          76690017
        20         2.4000000            711700        -1.2366743        0.45377888     0.00060769987         8.0748007         21.091076         1.4018751         8.7879484          76701823
        20         2.4000000            711800        -1.2366719        0.45377139     0.00066255268         8.0748912         21.092498         1.4018908         8.7885408          76712969
        20         2.4000000            711900        -1.2366705        0.45378180     0.00073661329         8.0745376         21.091059         1.4018295         8.7879412          76723948
        20         2.4000000            712000        -1.2366823        0.45380883     0.00082726826         8.0745263         21.090937         1.4018275         8.7878904          76733561
        20         2.4000000            712100        -1.2366979        0.45384064     0.00092269344         8.0753986         21.091592         1.4019789         8.7881633          76742677
        20         2.4000000            712200        -1.2366978        0.45385679      0.0010024361         8.0749045         21.089874         1.4018931         8.7874475          76753501
        20         2.4000000            712300        -1.2366917        0.45384158      0.0010453039         8.0747336         21.090797         1.4018635         8.7878323          76764831
        20         2.4000000            712400        -1.2366868        0.45382877      0.0010028004         8.0744991         21.090991         1.4018228         8.7879130          76776217
        20         2.4000000            712500        -1.2366846        0.45381916     0.00094874386         8.0746465         21.091629         1.4018483         8.7881788          76787280
        20         2.4000000            712600        -1.2366882        0.45381556     0.00089449902         8.0752880         21.092879         1.4019597         8.7886996          76797699
        20         2.4000000            712700        -1.2366907        0.45381807     0.00088358356         8.0744735         21.090739         1.4018183         8.7878078          76808146
        20         2.4000000            712800        -1.2366811        0.45380553     0.00087184343         8.0743573         21.089163         1.4017981         8.7871512          76819745
        20         2.4000000            712900        -1.2366766        0.45380218     0.00086322766         8.0739940         21.087791         1.4017351         8.7865795          76831175
        20         2.4000000            713000        -1.2366769        0.45381384     0.00086704067         8.0734987         21.085781         1.4016491         8.7857422          76841884
        20         2.4000000            713100        -1.2366784        0.45382929     0.00086060160         8.0729726         21.084163         1.4015577         8.7850680          76852580
        20         2.4000000            713200        -1.2366896        0.45385558     0.00084851374         8.0730019         21.084044         1.4015628         8.7850182          76862171
        20         2.4000000            713300        -1.2366871        0.45385720     0.00084824057         8.0722016         21.081445         1.4014239         8.7839354          76873140
        20         2.4000000            713400        -1.2366898        0.45386787     0.00086143117         8.0716860         21.079848         1.4013344         8.7832699          76883610
        20         2.4000000            713500        -1.2366810        0.45385864     0.00087187106         8.0715077         21.078646         1.4013034         8.7827693          76895169
        20         2.4000000            713600        -1.2366930        0.45388716     0.00087642937         8.0718707         21.079047         1.4013664         8.7829364          76904678
        20         2.4000000            713700        -1.2367047        0.45391283     0.00088497968         8.0720487         21.078952         1.4013974         8.7828966          76914359
        20         2.4000000            713800        -1.2367072        0.45392865     0.00089163631         8.0719893         21.077709         1.4013870         8.7823786          76924647
        20         2.4000000            713900        -1.2367042        0.45392376     0.00086266984         8.0716875         21.077995         1.4013346         8.7824979          76935726
        20         2.4000000            714000        -1.2367205        0.45395319     0.00086941877         8.0721995         21.078380         1.4014235         8.7826584          76944659
        20         2.4000000            714100        -1.2367206        0.45395676     0.00088645848         8.0718414         21.077905         1.4013614         8.7824606          76955210
        20         2.4000000            714200        -1.2367282        0.45396443     0.00090786194         8.0719090         21.078216         1.4013731         8.7825902          76965196
        20         2.4000000            714300        -1.2367442        0.45399868     0.00090561389         8.0724098         21.079059         1.4014600         8.7829413          76974289
        20         2.4000000            714400        -1.2367532        0.45402685     0.00089999300         8.0726433         21.078720         1.4015006         8.7828002          76984091
        20         2.4000000            714500        -1.2367657        0.45405375     0.00089079776         8.0727549         21.078473         1.4015199         8.7826972          76993580
        20         2.4000000            714600        -1.2367723        0.45407853     0.00090111951         8.0731830         21.078024         1.4015943         8.7825100          77003751
        20         2.4000000            714700        -1.2367729        0.45409105     0.00090649223         8.0725818         21.076214         1.4014899         8.7817560          77014535
        20         2.4000000            714800        -1.2367760        0.45409666     0.00093209289         8.0724414         21.075779         1.4014655         8.7815747          77024931
        20         2.4000000            714900        -1.2367791        0.45409485     0.00096632396         8.0721776         21.076743         1.4014197         8.7819763          77035271
        20         2.4000000            715000        -1.2367712        0.45407434     0.00096626573         8.0719739         21.076015         1.4013844         8.7816729          77046866
        20         2.4000000            715100        -1.2367589        0.45404272     0.00098551252         8.0721415         21.077092         1.4014135         8.7821216          77058868
        20         2.4000000            715200        -1.2367475        0.45401574      0.0010214765         8.0718465         21.077003         1.4013622         8.7820848          77070834
        20         2.4000000            715300        -1.2367408        0.45400824      0.0010773032         8.0714331         21.075667         1.4012905         8.7815277          77082407
        20         2.4000000            715400        -1.2367503        0.45403077      0.0011631465         8.0712985         21.075087         1.4012671         8.7812861          77092127
        20         2.4000000            715500        -1.2367480        0.45402492      0.0012205870         8.0712808         21.073975         1.4012640         8.7808231          77103084
        20         2.4000000            715600        -1.2367484        0.45402388      0.0012619061         8.0721559         21.075895         1.4014160         8.7816228          77113783
        20         2.4000000            715700        -1.2367489        0.45402621      0.0013273229         8.0731491         21.077762         1.4015884         8.7824009          77124423
        20         2.4000000            715800        -1.2367406        0.45401542      0.0013726320         8.0732060         21.077891         1.4015983         8.7824547          77136021
        20         2.4000000            715900        -1.2367301        0.45399558      0.0014100084         8.0732542         21.077659         1.4016066         8.7823578          77147867
        20         2.4000000            716000        -1.2367221        0.45396342      0.0014330866         8.0726953         21.078391         1.4015096         8.7826627          77159460
        20         2.4000000            716100        -1.2367144        0.45393996      0.0014688242         8.0722930         21.079468         1.4014398         8.7831117          77171022
        20         2.4000000            716200        -1.2367140        0.45392980      0.0014999023         8.0720039         21.079831         1.4013896         8.7832627          77181761
        20         2.4000000            716300        -1.2367186        0.45392116      0.0015473545         8.0719899         21.081878         1.4013871         8.7841158          77192198
        20         2.4000000            716400        -1.2367335        0.45392416      0.0016111041         8.0729840         21.084709         1.4015597         8.7852952          77201506
        20         2.4000000            716500        -1.2367379        0.45392373      0.0016737823         8.0730914         21.086502         1.4015784         8.7860424          77211713
        20         2.4000000            716600        -1.2367399        0.45393645      0.0017496093         8.0732436         21.086005         1.4016048         8.7858354          77222205
        20         2.4000000            716700        -1.2367436        0.45395651      0.0018327613         8.0734727         21.085933         1.4016446         8.7858054          77232368
        20         2.4000000            716800        -1.2367459        0.45395777      0.0018970982         8.0730369         21.086012         1.4015689         8.7858382          77242850
        20         2.4000000            716900        -1.2367592        0.45398604      0.0019884224         8.0734315         21.086384         1.4016374         8.7859934          77252161
        20         2.4000000            717000        -1.2367708        0.45401411      0.0020795397         8.0733357         21.086192         1.4016208         8.7859134          77261759
        20         2.4000000            717100        -1.2367817        0.45402912      0.0021561846         8.0744478         21.087838         1.4018139         8.7865990          77271513
        20         2.4000000            717200        -1.2367925        0.45403802      0.0022280884         8.0756403         21.089196         1.4020209         8.7871650          77281211
        20         2.4000000            717300        -1.2367872        0.45402857      0.0022675519         8.0754657         21.088364         1.4019906         8.7868185          77292351
        20         2.4000000            717400        -1.2367836        0.45402627      0.0022556802         8.0748646         21.086344         1.4018862         8.7859765          77303680
        20         2.4000000            717500        -1.2367776        0.45402443      0.0022294843         8.0745249         21.085886         1.4018272         8.7857859          77314776
        20         2.4000000            717600        -1.2367752        0.45402749      0.0021628344         8.0743160         21.084829         1.4017910         8.7853453          77325875
        20         2.4000000            717700        -1.2367767        0.45403287      0.0020946217         8.0755814         21.086660         1.4020107         8.7861083          77336517
        20         2.4000000            717800        -1.2367700        0.45402824      0.0020358735         8.0755666         21.086100         1.4020081         8.7858749          77347922
        20         2.4000000            717900        -1.2367710        0.45402743      0.0019742165         8.0765512         21.088409         1.4021790         8.7868372          77358608
        20         2.4000000            718000        -1.2367731        0.45402587      0.0019136003         8.0772016         21.090062         1.4022919         8.7875258          77369166
        20         2.4000000            718100        -1.2367632        0.45399162      0.0018860604         8.0768518         21.091737         1.4022312         8.7882238          77381095
        20         2.4000000            718200        -1.2367609        0.45398184      0.0018323865         8.0766659         21.093283         1.4021989         8.7888677          77392268
        20         2.4000000            718300        -1.2367632        0.45398800      0.0017627732         8.0775640         21.094524         1.4023549         8.7893850          77402809
        20         2.4000000            718400        -1.2367675        0.45398364      0.0017038280         8.0778836         21.096328         1.4024104         8.7901368          77413191
        20         2.4000000            718500        -1.2367620        0.45397522      0.0016522825         8.0779285         21.097154         1.4024181         8.7904809          77424669
        20         2.4000000            718600        -1.2367720        0.45398969      0.0016240746         8.0785608         21.097922         1.4025279         8.7908010          77434357
        20         2.4000000            718700        -1.2367831        0.45401915      0.0016145471         8.0789565         21.098114         1.4025966         8.7908806          77443818
        20         2.4000000            718800        -1.2367989        0.45404491      0.0016118948         8.0790470         21.097525         1.4026123         8.7906353          77453037
        20         2.4000000            718900        -1.2368216        0.45408226      0.0016099179         8.0800999         21.098892         1.4027951         8.7912052          77461639
        20         2.4000000            719000        -1.2368444        0.45412129      0.0016096175         8.0813953         21.100866         1.4030200         8.7920276          77469940
        20         2.4000000            719100        -1.2368499        0.45413857      0.0016044431         8.0809105         21.099773         1.4029359         8.7915723          77479952
        20         2.4000000            719200        -1.2368649        0.45415663      0.0015768701         8.0817663         21.100215         1.4030844         8.7917560          77489229
        20         2.4000000            719300        -1.2368660        0.45415461      0.0015338106         8.0825614         21.102792         1.4032225         8.7928299          77499948
        20         2.4000000            719400        -1.2368554        0.45413894      0.0015423895         8.0827668         21.102436         1.4032581         8.7926815          77511929
        20         2.4000000            719500        -1.2368623        0.45413482      0.0015909659         8.0835131         21.105795         1.4033877         8.7940812          77521928
        20         2.4000000            719600        -1.2368633        0.45414774      0.0016667802         8.0833368         21.104467         1.4033571         8.7935281          77532493
        20         2.4000000            719700        -1.2368619        0.45414218      0.0017240864         8.0828082         21.102377         1.4032653         8.7926571          77543526
        20         2.4000000            719800        -1.2368648        0.45413547      0.0017794526         8.0823490         21.102819         1.4031856         8.7928413          77553721
        20         2.4000000            719900        -1.2368578        0.45411507      0.0018175302         8.0818899         21.104015         1.4031059         8.7933395          77565332
        20         2.4000000            720000        -1.2368589        0.45410656      0.0018486528         8.0815488         21.104903         1.4030467         8.7937096          77575848
        20         2.4000000            720100        -1.2368604        0.45410496      0.0019046521         8.0818295         21.105643         1.4030954         8.7940178          77586686
        20         2.4000000            720200        -1.2368574        0.45408929      0.0019477298         8.0812950         21.104453         1.4030026         8.7935223          77597802
        20         2.4000000            720300        -1.2368506        0.45407701      0.0019923365         8.0816673         21.106604         1.4030672         8.7944183          77609330
        20         2.4000000            720400        -1.2368534        0.45408592      0.0020088631         8.0818376         21.106933         1.4030968         8.7945554          77619895
        20         2.4000000            720500        -1.2368791        0.45412765      0.0020084455         8.0837334         21.109461         1.4034259         8.7956089          77628121
        20         2.4000000            720600        -1.2368900        0.45415550      0.0020040314         8.0838128         21.109282         1.4034397         8.7955340          77637583
        20         2.4000000            720700        -1.2368924        0.45416982      0.0020055779         8.0832397         21.107843         1.4033402         8.7949347          77648013
        20         2.4000000            720800        -1.2368945        0.45418291      0.0020172655         8.0832597         21.106524         1.4033437         8.7943851          77658569
        20         2.4000000            720900        -1.2368936        0.45418323      0.0020103343         8.0826539         21.104626         1.4032385         8.7935943          77669306
        20         2.4000000            721000        -1.2368852        0.45416881      0.0019976214         8.0821891         21.103535         1.4031578         8.7931398          77680975
        20         2.4000000            721100        -1.2368776        0.45415356      0.0020030717         8.0818508         21.102711         1.4030991         8.7927961          77692688
        20         2.4000000            721200        -1.2368656        0.45412294      0.0019789032         8.0816773         21.104274         1.4030690         8.7934475          77704631
        20         2.4000000            721300        -1.2368463        0.45410690      0.0019690281         8.0821790         21.103167         1.4031561         8.7929865          77717362
        20         2.4000000            721400        -1.2368341        0.45408332      0.0019845786         8.0819061         21.103630         1.4031087         8.7931794          77729272
        20         2.4000000            721500        -1.2368241        0.45406132      0.0020232086         8.0814380         21.104833         1.4030274         8.7936803          77741017
        20         2.4000000            721600        -1.2368294        0.45407072      0.0020452605         8.0811698         21.103940         1.4029809         8.7933085          77751371
        20         2.4000000            721700        -1.2368294        0.45408077      0.0020260773         8.0818298         21.103512         1.4030955         8.7931299          77762225
        20         2.4000000            721800        -1.2368190        0.45406414      0.0019907384         8.0822210         21.104248         1.4031634         8.7934365          77774254
        20         2.4000000            721900        -1.2368107        0.45405344      0.0019502840         8.0818030         21.103085         1.4030908         8.7929523          77785976
        20         2.4000000            722000        -1.2368162        0.45404990      0.0020049169         8.0820023         21.104895         1.4031254         8.7937063          77796324
        20         2.4000000            722100        -1.2368195        0.45404364      0.0020577482         8.0820842         21.107406         1.4031396         8.7947523          77806537
        20         2.4000000            722200        -1.2368168        0.45403412      0.0021100042         8.0825039         21.110054         1.4032125         8.7958556          77817620
        20         2.4000000            722300        -1.2368146        0.45403088      0.0021487955         8.0828272         21.111359         1.4032686         8.7963995          77828597
        20         2.4000000            722400        -1.2368160        0.45403647      0.0021408984         8.0823784         21.109374         1.4031907         8.7955723          77839196
        20         2.4000000            722500        -1.2368117        0.45402334      0.0021516194         8.0819753         21.109041         1.4031207         8.7954336          77850502
        20         2.4000000            722600        -1.2367940        0.45397515      0.0021654719         8.0821933         21.113127         1.4031586         8.7971363          77863173
        20         2.4000000            722700        -1.2367810        0.45393906      0.0021453854         8.0822858         21.115242         1.4031746         8.7980175          77875473
        20         2.4000000            722800        -1.2367796        0.45392864      0.0020933453         8.0819805         21.116069         1.4031216         8.7983622          77886560
        20         2.4000000            722900        -1.2367867        0.45393011      0.0020516392         8.0820973         21.118037         1.4031419         8.7991821          77896657
        20         2.4000000            723000        -1.2367836        0.45393011      0.0020789765         8.0826680         21.117875         1.4032410         8.7991144          77907559
        20         2.4000000            723100        -1.2367769        0.45392478      0.0021361292         8.0821094         21.115944         1.4031440         8.7983101          77919093
        20         2.4000000            723200        -1.2367732        0.45391001      0.0021837666         8.0815900         21.116074         1.4030538         8.7983643          77930190
        20         2.4000000            723300        -1.2367707        0.45391553      0.0022517420         8.0815866         21.115175         1.4030532         8.7979894          77941110
        20         2.4000000            723400        -1.2367683        0.45390597      0.0022801216         8.0812232         21.115328         1.4029901         8.7980534          77952134
        20         2.4000000            723500        -1.2367708        0.45389690      0.0023163511         8.0815368         21.117144         1.4030446         8.7988101          77962620
        20         2.4000000            723600        -1.2367773        0.45390615      0.0023396904         8.0819370         21.117662         1.4031141         8.7990259          77972887
        20         2.4000000            723700        -1.2367836        0.45391373      0.0023165400         8.0814672         21.117734         1.4030325         8.7990558          77982990
        20         2.4000000            723800        -1.2367750        0.45389837      0.0022720779         8.0812616         21.117492         1.4029968         8.7989551          77994573
        20         2.4000000            723900        -1.2367714        0.45389317      0.0022190289         8.0823105         21.118756         1.4031789         8.7994817          78005715
        20         2.4000000            724000        -1.2367797        0.45391800      0.0021312017         8.0818235         21.118084         1.4030944         8.7992018          78015623
        20         2.4000000            724100        -1.2367736        0.45391526      0.0020756525         8.0815614         21.117574         1.4030488         8.7989890          78026969
        20         2.4000000            724200        -1.2367724        0.45389963      0.0020411765         8.0812677         21.118626         1.4029979         8.7994275          78037887
        20         2.4000000            724300        -1.2367777        0.45391311      0.0020400041         8.0814332         21.117952         1.4030266         8.7991468          78047953
        20         2.4000000            724400        -1.2367970        0.45394687      0.0020371894         8.0821260         21.118738         1.4031469         8.7994742          78056778
        20         2.4000000            724500        -1.2368008        0.45395609      0.0020523188         8.0820128         21.117509         1.4031272         8.7989620          78067252
        20         2.4000000            724600        -1.2368103        0.45397970      0.0020633453         8.0818598         21.117813         1.4031007         8.7990887          78076969
        20         2.4000000            724700        -1.2368188        0.45400062      0.0020663171         8.0814957         21.116683         1.4030375         8.7986180          78086829
        20         2.4000000            724800        -1.2368280        0.45402073      0.0020428187         8.0827868         21.117540         1.4032616         8.7989751          78096610
        20         2.4000000            724900        -1.2368203        0.45401695      0.0020516899         8.0830198         21.117237         1.4033020         8.7988486          78108592
        20         2.4000000            725000        -1.2368174        0.45400796      0.0021008690         8.0831625         21.119370         1.4033268         8.7997376          78119557
        20         2.4000000            725100        -1.2368112        0.45399827      0.0021535030         8.0826619         21.117619         1.4032399         8.7990078          78131014
        20         2.4000000            725200        -1.2368154        0.45401730      0.0022348387         8.0830068         21.116878         1.4032998         8.7986990          78141291
        20         2.4000000            725300        -1.2368267        0.45404411      0.0023239418         8.0827541         21.116462         1.4032559         8.7985260          78150921
        20         2.4000000            725400        -1.2368343        0.45406139      0.0024034946         8.0825535         21.115003         1.4032211         8.7979181          78160798
        20         2.4000000            725500        -1.2368384        0.45407164      0.0024759959         8.0826257         21.114116         1.4032336         8.7975482          78171085
        20         2.4000000            725600        -1.2368382        0.45407204      0.0025032042         8.0825213         21.113449         1.4032155         8.7972705          78181942
        20         2.4000000            725700        -1.2368357        0.45408464      0.0024991732         8.0819465         21.111643         1.4031157         8.7965180          78193055
        20         2.4000000            725800        -1.2368532        0.45411782      0.0025008060         8.0823063         21.112216         1.4031782         8.7967566          78202048
        20         2.4000000            725900        -1.2368649        0.45413427      0.0024779171         8.0828305         21.112844         1.4032692         8.7970184          78211428
        20         2.4000000            726000        -1.2368629        0.45412439      0.0024390083         8.0825859         21.114109         1.4032267         8.7975455          78222557
        20         2.4000000            726100        -1.2368628        0.45411621      0.0024529679         8.0830249         21.114982         1.4033029         8.7979092          78233474
