 Num spins       Tempreature         MC cycles       Mean energy      Mean abs mag          Mean mag        Energy var      Mean abs var          Heat cap          Mag susc        Acc states
        20         1.0000000            685300        -1.9971733        0.99927950        0.99927950       0.023237118      0.0015575047       0.023237118      0.0015575047            197784
        20         1.0000000            685400        -1.9971732        0.99927946        0.99927946       0.023239543      0.0015577489       0.023239543      0.0015577489            197812
        20         1.0000000            685500        -1.9971732        0.99927946        0.99927946       0.023239054      0.0015577265       0.023239054      0.0015577265            197833
        20         1.0000000            685600        -1.9971731        0.99927943        0.99927943       0.023239702      0.0015577748       0.023239702      0.0015577748            197864
        20         1.0000000            685700        -1.9971730        0.99927940        0.99927940       0.023240984      0.0015578626       0.023240984      0.0015578626            197898
        20         1.0000000            685800        -1.9971731        0.99927942        0.99927942       0.023241936      0.0015579070       0.023241936      0.0015579070            197936
        20         1.0000000            685900        -1.9971731        0.99927944        0.99927944       0.023241021      0.0015578346       0.023241021      0.0015578346            197957
        20         1.0000000            686000        -1.9971728        0.99927934        0.99927934       0.023244107      0.0015580346       0.023244107      0.0015580346            197990
        20         1.0000000            686100        -1.9971726        0.99927930        0.99927930       0.023245930      0.0015581327       0.023245930      0.0015581327            198028
        20         1.0000000            686200        -1.9971727        0.99927934        0.99927934       0.023244513      0.0015580293       0.023244513      0.0015580293            198056
        20         1.0000000            686300        -1.9971726        0.99927930        0.99927930       0.023245960      0.0015581273       0.023245960      0.0015581273            198082
        20         1.0000000            686400        -1.9971727        0.99927933        0.99927933       0.023244711      0.0015580343       0.023244711      0.0015580343            198108
        20         1.0000000            686500        -1.9971726        0.99927932        0.99927932       0.023244724      0.0015580430       0.023244724      0.0015580430            198144
        20         1.0000000            686600        -1.9971727        0.99927933        0.99927933       0.023244276      0.0015579998       0.023244276      0.0015579998            198174
        20         1.0000000            686700        -1.9971729        0.99927939        0.99927939       0.023242360      0.0015578654       0.023242360      0.0015578654            198200
        20         1.0000000            686800        -1.9971730        0.99927941        0.99927941       0.023242004      0.0015578514       0.023242004      0.0015578514            198228
        20         1.0000000            686900        -1.9971730        0.99927941        0.99927941       0.023243455      0.0015579268       0.023243455      0.0015579268            198258
        20         1.0000000            687000        -1.9971729        0.99927940        0.99927940       0.023243210      0.0015578960       0.023243210      0.0015578960            198284
        20         1.0000000            687100        -1.9971728        0.99927936        0.99927936       0.023243648      0.0015579545       0.023243648      0.0015579545            198315
        20         1.0000000            687200        -1.9971730        0.99927942        0.99927942       0.023241900      0.0015578305       0.023241900      0.0015578305            198344
        20         1.0000000            687300        -1.9971731        0.99927943        0.99927943       0.023241544      0.0015578166       0.023241544      0.0015578166            198362
        20         1.0000000            687400        -1.9971732        0.99927945        0.99927945       0.023241563      0.0015578026       0.023241563      0.0015578026            198388
        20         1.0000000            687500        -1.9971734        0.99927951        0.99927951       0.023239815      0.0015576787       0.023239815      0.0015576787            198406
        20         1.0000000            687600        -1.9971736        0.99927957        0.99927957       0.023237902      0.0015575445       0.023237902      0.0015575445            198420
        20         1.0000000            687700        -1.9971738        0.99927961        0.99927961       0.023236490      0.0015574413       0.023236490      0.0015574413            198442
        20         1.0000000            687800        -1.9971738        0.99927961        0.99927961       0.023235912      0.0015573899       0.023235912      0.0015573899            198478
        20         1.0000000            687900        -1.9971739        0.99927965        0.99927965       0.023234500      0.0015572869       0.023234500      0.0015572869            198494
        20         1.0000000            688000        -1.9971739        0.99927964        0.99927964       0.023235486      0.0015573331       0.023235486      0.0015573331            198526
        20         1.0000000            688100        -1.9971739        0.99927964        0.99927964       0.023235540      0.0015573212       0.023235540      0.0015573212            198569
        20         1.0000000            688200        -1.9971739        0.99927964        0.99927964       0.023235428      0.0015572989       0.023235428      0.0015572989            198596
        20         1.0000000            688300        -1.9971739        0.99927965        0.99927965       0.023235149      0.0015572663       0.023235149      0.0015572663            198634
        20         1.0000000            688400        -1.9971738        0.99927963        0.99927963       0.023236169      0.0015573145       0.023236169      0.0015573145            198662
        20         1.0000000            688500        -1.9971738        0.99927964        0.99927964       0.023235890      0.0015572819       0.023235890      0.0015572819            198698
        20         1.0000000            688600        -1.9971735        0.99927957        0.99927957       0.023237910      0.0015573921       0.023237910      0.0015573921            198736
        20         1.0000000            688700        -1.9971735        0.99927956        0.99927956       0.023238686      0.0015574486       0.023238686      0.0015574486            198776
        20         1.0000000            688800        -1.9971734        0.99927952        0.99927952       0.023240427      0.0015575651       0.023240427      0.0015575651            198805
        20         1.0000000            688900        -1.9971733        0.99927950        0.99927950       0.023240516      0.0015575552       0.023240516      0.0015575552            198834
        20         1.0000000            689000        -1.9971733        0.99927951        0.99927951       0.023240237      0.0015575226       0.023240237      0.0015575226            198864
        20         1.0000000            689100        -1.9971735        0.99927955        0.99927955       0.023238661      0.0015574093       0.023238661      0.0015574093            198888
        20         1.0000000            689200        -1.9971734        0.99927953        0.99927953       0.023240002      0.0015575155       0.023240002      0.0015575155            198920
        20         1.0000000            689300        -1.9971734        0.99927952        0.99927952       0.023240147      0.0015575325       0.023240147      0.0015575325            198954
        20         1.0000000            689400        -1.9971734        0.99927954        0.99927954       0.023239701      0.0015574897       0.023239701      0.0015574897            198994
        20         1.0000000            689500        -1.9971735        0.99927957        0.99927957       0.023238923      0.0015574261       0.023238923      0.0015574261            199016
        20         1.0000000            689600        -1.9971734        0.99927955        0.99927955       0.023239103      0.0015574452       0.023239103      0.0015574452            199062
        20         1.0000000            689700        -1.9971737        0.99927962        0.99927962       0.023236863      0.0015572908       0.023236863      0.0015572908            199074
        20         1.0000000            689800        -1.9971737        0.99927960        0.99927960       0.023238526      0.0015574258       0.023238526      0.0015574258            199102
        20         1.0000000            689900        -1.9971735        0.99927956        0.99927956       0.023240264      0.0015575422       0.023240264      0.0015575422            199138
        20         1.0000000            690000        -1.9971735        0.99927955        0.99927955       0.023244194      0.0015577724       0.023244194      0.0015577724            199166
        20         1.0000000            690100        -1.9971734        0.99927954        0.99927954       0.023243950      0.0015577418       0.023243950      0.0015577418            199188
        20         1.0000000            690200        -1.9971735        0.99927955        0.99927955       0.023243388      0.0015577382       0.023243388      0.0015577382            199218
        20         1.0000000            690300        -1.9971735        0.99927955        0.99927955       0.023243366      0.0015577450       0.023243366      0.0015577450            199246
        20         1.0000000            690400        -1.9971733        0.99927951        0.99927951       0.023243787      0.0015577556       0.023243787      0.0015577556            199273
        20         1.0000000            690500        -1.9971732        0.99927948        0.99927948       0.023244314      0.0015578428       0.023244314      0.0015578428            199308
        20         1.0000000            690600        -1.9971730        0.99927942        0.99927942       0.023246160      0.0015579423       0.023246160      0.0015579423            199340
        20         1.0000000            690700        -1.9971731        0.99927944        0.99927944       0.023245176      0.0015578891       0.023245176      0.0015578891            199358
        20         1.0000000            690800        -1.9971729        0.99927939        0.99927939       0.023247616      0.0015580259       0.023247616      0.0015580259            199395
        20         1.0000000            690900        -1.9971730        0.99927943        0.99927943       0.023246672      0.0015579521       0.023246672      0.0015579521            199418
        20         1.0000000            691000        -1.9971731        0.99927944        0.99927944       0.023246483      0.0015579485       0.023246483      0.0015579485            199444
        20         1.0000000            691100        -1.9971732        0.99927947        0.99927947       0.023245872      0.0015578953       0.023245872      0.0015578953            199468
        20         1.0000000            691200        -1.9971734        0.99927954        0.99927954       0.023243801      0.0015577515       0.023243801      0.0015577515            199492
        20         1.0000000            691300        -1.9971733        0.99927950        0.99927950       0.023244146      0.0015577807       0.023244146      0.0015577807            199528
        20         1.0000000            691400        -1.9971735        0.99927954        0.99927954       0.023242741      0.0015576781       0.023242741      0.0015576781            199546
        20         1.0000000            691500        -1.9971733        0.99927950        0.99927950       0.023243714      0.0015577466       0.023243714      0.0015577466            199582
        20         1.0000000            691600        -1.9971735        0.99927955        0.99927955       0.023242143      0.0015576337       0.023242143      0.0015576337            199608
        20         1.0000000            691700        -1.9971736        0.99927956        0.99927956       0.023241327      0.0015575909       0.023241327      0.0015575909            199629
        20         1.0000000            691800        -1.9971733        0.99927947        0.99927947       0.023245714      0.0015582043       0.023245714      0.0015582043            199682
        20         1.0000000            691900        -1.9971732        0.99927943        0.99927943       0.023245968      0.0015582046       0.023245968      0.0015582046            199718
        20         1.0000000            692000        -1.9971733        0.99927946        0.99927946       0.023244986      0.0015581514       0.023244986      0.0015581514            199752
        20         1.0000000            692100        -1.9971733        0.99927947        0.99927947       0.023244245      0.0015580900       0.023244245      0.0015580900            199786
        20         1.0000000            692200        -1.9971732        0.99927944        0.99927944       0.023245142      0.0015581770       0.023245142      0.0015581770            199814
        20         1.0000000            692300        -1.9971728        0.99927934        0.99927934       0.023250139      0.0015585195       0.023250139      0.0015585195            199849
        20         1.0000000            692400        -1.9971731        0.99927940        0.99927940       0.023248403      0.0015583964       0.023248403      0.0015583964            199870
        20         1.0000000            692500        -1.9971729        0.99927937        0.99927937       0.023248952      0.0015584152       0.023248952      0.0015584152            199903
        20         1.0000000            692600        -1.9971731        0.99927941        0.99927941       0.023248101      0.0015583704       0.023248101      0.0015583704            199930
        20         1.0000000            692700        -1.9971734        0.99927948        0.99927948       0.023246125      0.0015582557       0.023246125      0.0015582557            199948
        20         1.0000000            692800        -1.9971727        0.99927930        0.99927930       0.023251349      0.0015586346       0.023251349      0.0015586346            199995
        20         1.0000000            692900        -1.9971727        0.99927930        0.99927930       0.023251863      0.0015586515       0.023251863      0.0015586515            200039
        20         1.0000000            693000        -1.9971726        0.99927929        0.99927929       0.023252632      0.0015587074       0.023252632      0.0015587074            200065
        20         1.0000000            693100        -1.9971728        0.99927932        0.99927932       0.023251229      0.0015586049       0.023251229      0.0015586049            200086
        20         1.0000000            693200        -1.9971729        0.99927936        0.99927936       0.023251236      0.0015586282       0.023251236      0.0015586282            200112
        20         1.0000000            693300        -1.9971732        0.99927942        0.99927942       0.023249261      0.0015585135       0.023249261      0.0015585135            200130
        20         1.0000000            693400        -1.9971733        0.99927946        0.99927946       0.023248024      0.0015584213       0.023248024      0.0015584213            200147
        20         1.0000000            693500        -1.9971731        0.99927940        0.99927940       0.023250249      0.0015585677       0.023250249      0.0015585677            200178
        20         1.0000000            693600        -1.9971733        0.99927944        0.99927944       0.023249308      0.0015584941       0.023249308      0.0015584941            200201
        20         1.0000000            693700        -1.9971732        0.99927944        0.99927944       0.023249360      0.0015584821       0.023249360      0.0015584821            200227
        20         1.0000000            693800        -1.9971732        0.99927943        0.99927943       0.023249041      0.0015584702       0.023249041      0.0015584702            200259
        20         1.0000000            693900        -1.9971734        0.99927948        0.99927948       0.023247475      0.0015583576       0.023247475      0.0015583576            200284
        20         1.0000000            694000        -1.9971735        0.99927951        0.99927951       0.023246700      0.0015582943       0.023246700      0.0015582943            200307
        20         1.0000000            694100        -1.9971735        0.99927952        0.99927952       0.023246422      0.0015582619       0.023246422      0.0015582619            200332
        20         1.0000000            694200        -1.9971735        0.99927951        0.99927951       0.023247562      0.0015583178       0.023247562      0.0015583178            200364
        20         1.0000000            694300        -1.9971737        0.99927955        0.99927955       0.023245997      0.0015582053       0.023245997      0.0015582053            200390
        20         1.0000000            694400        -1.9971740        0.99927964        0.99927964       0.023243605      0.0015580415       0.023243605      0.0015580415            200398
        20         1.0000000            694500        -1.9971742        0.99927968        0.99927968       0.023242040      0.0015579291       0.023242040      0.0015579291            200416
        20         1.0000000            694600        -1.9971742        0.99927970        0.99927970       0.023241598      0.0015578864       0.023241598      0.0015578864            200444
        20         1.0000000            694700        -1.9971744        0.99927975        0.99927975       0.023240034      0.0015577740       0.023240034      0.0015577740            200459
        20         1.0000000            694800        -1.9971745        0.99927976        0.99927976       0.023239131      0.0015577026       0.023239131      0.0015577026            200488
        20         1.0000000            694900        -1.9971745        0.99927976        0.99927976       0.023239275      0.0015577196       0.023239275      0.0015577196            200516
        20         1.0000000            695000        -1.9971747        0.99927982        0.99927982       0.023237382      0.0015575867       0.023237382      0.0015575867            200536
        20         1.0000000            695100        -1.9971748        0.99927985        0.99927985       0.023236610      0.0015575237       0.023236610      0.0015575237            200556
        20         1.0000000            695200        -1.9971748        0.99927985        0.99927985       0.023237740      0.0015576167       0.023237740      0.0015576167            200576
        20         1.0000000            695300        -1.9971749        0.99927989        0.99927989       0.023236508      0.0015575249       0.023236508      0.0015575249            200607
        20         1.0000000            695400        -1.9971750        0.99927990        0.99927990       0.023235606      0.0015574536       0.023235606      0.0015574536            200638
        20         1.0000000            695500        -1.9971752        0.99927996        0.99927996       0.023233880      0.0015573312       0.023233880      0.0015573312            200658
        20         1.0000000            695600        -1.9971753        0.99927997        0.99927997       0.023233234      0.0015572989       0.023233234      0.0015572989            200684
        20         1.0000000            695700        -1.9971754        0.99928001        0.99928001       0.023231839      0.0015571970       0.023231839      0.0015571970            200706
        20         1.0000000            695800        -1.9971756        0.99928004        0.99928004       0.023230903      0.0015571238       0.023230903      0.0015571238            200735
        20         1.0000000            695900        -1.9971755        0.99928004        0.99928004       0.023230498      0.0015570834       0.023230498      0.0015570834            200762
        20         1.0000000            696000        -1.9971756        0.99928006        0.99928006       0.023229433      0.0015570020       0.023229433      0.0015570020            200794
        20         1.0000000            696100        -1.9971756        0.99928006        0.99928006       0.023229488      0.0015569902       0.023229488      0.0015569902            200818
        20         1.0000000            696200        -1.9971756        0.99928007        0.99928007       0.023229673      0.0015569868       0.023229673      0.0015569868            200843
        20         1.0000000            696300        -1.9971755        0.99928005        0.99928005       0.023230518      0.0015570242       0.023230518      0.0015570242            200872
        20         1.0000000            696400        -1.9971756        0.99928008        0.99928008       0.023229543      0.0015569716       0.023229543      0.0015569716            200900
        20         1.0000000            696500        -1.9971756        0.99928006        0.99928006       0.023229763      0.0015569701       0.023229763      0.0015569701            200932
        20         1.0000000            696600        -1.9971754        0.99928001        0.99928001       0.023231521      0.0015570874       0.023231521      0.0015570874            200977
        20         1.0000000            696700        -1.9971752        0.99927996        0.99927996       0.023233433      0.0015572518       0.023233433      0.0015572518            201006
        20         1.0000000            696800        -1.9971754        0.99928001        0.99928001       0.023231875      0.0015571398       0.023231875      0.0015571398            201034
        20         1.0000000            696900        -1.9971752        0.99927996        0.99927996       0.023233836      0.0015572468       0.023233836      0.0015572468            201080
        20         1.0000000            697000        -1.9971752        0.99927996        0.99927996       0.023234185      0.0015572535       0.023234185      0.0015572535            201111
        20         1.0000000            697100        -1.9971753        0.99928000        0.99928000       0.023232957      0.0015571620       0.023232957      0.0015571620            201134
        20         1.0000000            697200        -1.9971753        0.99928000        0.99928000       0.023232477      0.0015571400       0.023232477      0.0015571400            201163
        20         1.0000000            697300        -1.9971752        0.99927998        0.99927998       0.023232402      0.0015571200       0.023232402      0.0015571200            201197
        20         1.0000000            697400        -1.9971755        0.99928005        0.99928005       0.023230351      0.0015569775       0.023230351      0.0015569775            201212
        20         1.0000000            697500        -1.9971755        0.99928005        0.99928005       0.023229873      0.0015569556       0.023229873      0.0015569556            201238
        20         1.0000000            697600        -1.9971750        0.99927993        0.99927993       0.023234395      0.0015572219       0.023234395      0.0015572219            201279
        20         1.0000000            697700        -1.9971750        0.99927991        0.99927991       0.023235237      0.0015572593       0.023235237      0.0015572593            201314
        20         1.0000000            697800        -1.9971751        0.99927996        0.99927996       0.023233681      0.0015571474       0.023233681      0.0015571474            201332
        20         1.0000000            697900        -1.9971751        0.99927994        0.99927994       0.023235161      0.0015572708       0.023235161      0.0015572708            201368
        20         1.0000000            698000        -1.9971750        0.99927991        0.99927991       0.023236650      0.0015573858       0.023236650      0.0015573858            201400
        20         1.0000000            698100        -1.9971748        0.99927987        0.99927987       0.023237083      0.0015574435       0.023237083      0.0015574435            201442
        20         1.0000000            698200        -1.9971747        0.99927983        0.99927983       0.023238506      0.0015575400       0.023238506      0.0015575400            201476
        20         1.0000000            698300        -1.9971745        0.99927977        0.99927977       0.023239506      0.0015576098       0.023239506      0.0015576098            201514
        20         1.0000000            698400        -1.9971744        0.99927975        0.99927975       0.023239953      0.0015577145       0.023239953      0.0015577145            201548
        20         1.0000000            698500        -1.9971744        0.99927974        0.99927974       0.023239728      0.0015577313       0.023239728      0.0015577313            201578
        20         1.0000000            698600        -1.9971746        0.99927979        0.99927979       0.023238631      0.0015576482       0.023238631      0.0015576482            201602
        20         1.0000000            698700        -1.9971744        0.99927974        0.99927974       0.023239212      0.0015576689       0.023239212      0.0015576689            201624
        20         1.0000000            698800        -1.9971744        0.99927975        0.99927975       0.023239026      0.0015576654       0.023239026      0.0015576654            201654
        20         1.0000000            698900        -1.9971746        0.99927979        0.99927979       0.023237636      0.0015575639       0.023237636      0.0015575639            201678
        20         1.0000000            699000        -1.9971747        0.99927982        0.99927982       0.023236869      0.0015575012       0.023236869      0.0015575012            201714
        20         1.0000000            699100        -1.9971746        0.99927980        0.99927980       0.023237415      0.0015575200       0.023237415      0.0015575200            201749
        20         1.0000000            699200        -1.9971745        0.99927978        0.99927978       0.023237175      0.0015574898       0.023237175      0.0015574898            201783
        20         1.0000000            699300        -1.9971745        0.99927977        0.99927977       0.023238308      0.0015575455       0.023238308      0.0015575455            201809
        20         1.0000000            699400        -1.9971744        0.99927975        0.99927975       0.023238944      0.0015575929       0.023238944      0.0015575929            201840
        20         1.0000000            699500        -1.9971743        0.99927972        0.99927972       0.023239489      0.0015576116       0.023239489      0.0015576116            201872
        20         1.0000000            699600        -1.9971739        0.99927964        0.99927964       0.023244181      0.0015579119       0.023244181      0.0015579119            201908
        20         1.0000000            699700        -1.9971738        0.99927961        0.99927961       0.023245183      0.0015579592       0.023245183      0.0015579592            201938
        20         1.0000000            699800        -1.9971736        0.99927956        0.99927956       0.023246384      0.0015580186       0.023246384      0.0015580186            201978
        20         1.0000000            699900        -1.9971731        0.99927944        0.99927944       0.023249149      0.0015581981       0.023249149      0.0015581981            202018
        20         1.0000000            700000        -1.9971732        0.99927946        0.99927946       0.023248088      0.0015581170       0.023248088      0.0015581170            202043
        20         1.0000000            700100        -1.9971732        0.99927947        0.99927947       0.023247609      0.0015580950       0.023247609      0.0015580950            202070
        20         1.0000000            700200        -1.9971732        0.99927944        0.99927944       0.023247785      0.0015581137       0.023247785      0.0015581137            202114
        20         1.0000000            700300        -1.9971730        0.99927942        0.99927942       0.023247871      0.0015581038       0.023247871      0.0015581038            202152
        20         1.0000000            700400        -1.9971728        0.99927936        0.99927936       0.023249070      0.0015581631       0.023249070      0.0015581631            202203
        20         1.0000000            700500        -1.9971730        0.99927940        0.99927940       0.023248139      0.0015580904       0.023248139      0.0015580904            202218
        20         1.0000000            700600        -1.9971729        0.99927940        0.99927940       0.023248648      0.0015581071       0.023248648      0.0015581071            202256
        20         1.0000000            700700        -1.9971731        0.99927944        0.99927944       0.023247097      0.0015579956       0.023247097      0.0015579956            202276
        20         1.0000000            700800        -1.9971730        0.99927942        0.99927942       0.023249327      0.0015581570       0.023249327      0.0015581570            202310
        20         1.0000000            700900        -1.9971733        0.99927949        0.99927949       0.023247121      0.0015580050       0.023247121      0.0015580050            202324
        20         1.0000000            701000        -1.9971733        0.99927948        0.99927948       0.023246970      0.0015580033       0.023246970      0.0015580033            202352
        20         1.0000000            701100        -1.9971733        0.99927950        0.99927950       0.023246075      0.0015579325       0.023246075      0.0015579325            202376
        20         1.0000000            701200        -1.9971733        0.99927949        0.99927949       0.023245670      0.0015578922       0.023245670      0.0015578922            202405
        20         1.0000000            701300        -1.9971734        0.99927952        0.99927952       0.023244448      0.0015578012       0.023244448      0.0015578012            202427
        20         1.0000000            701400        -1.9971734        0.99927953        0.99927953       0.023244337      0.0015577793       0.023244337      0.0015577793            202462
        20         1.0000000            701500        -1.9971731        0.99927944        0.99927944       0.023247101      0.0015579362       0.023247101      0.0015579362            202500
        20         1.0000000            701600        -1.9971731        0.99927944        0.99927944       0.023246697      0.0015578959       0.023246697      0.0015578959            202538
        20         1.0000000            701700        -1.9971729        0.99927940        0.99927940       0.023247567      0.0015579349       0.023247567      0.0015579349            202579
        20         1.0000000            701800        -1.9971731        0.99927945        0.99927945       0.023245855      0.0015578135       0.023245855      0.0015578135            202596
        20         1.0000000            701900        -1.9971731        0.99927946        0.99927946       0.023245287      0.0015577631       0.023245287      0.0015577631            202621
        20         1.0000000            702000        -1.9971730        0.99927943        0.99927943       0.023245830      0.0015577818       0.023245830      0.0015577818            202654
        20         1.0000000            702100        -1.9971730        0.99927943        0.99927943       0.023245971      0.0015577985       0.023245971      0.0015577985            202686
        20         1.0000000            702200        -1.9971731        0.99927945        0.99927945       0.023244914      0.0015577177       0.023244914      0.0015577177            202704
        20         1.0000000            702300        -1.9971730        0.99927944        0.99927944       0.023244674      0.0015576877       0.023244674      0.0015576877            202733
        20         1.0000000            702400        -1.9971730        0.99927944        0.99927944       0.023244107      0.0015576373       0.023244107      0.0015576373            202758
        20         1.0000000            702500        -1.9971730        0.99927944        0.99927944       0.023243996      0.0015576155       0.023243996      0.0015576155            202786
        20         1.0000000            702600        -1.9971732        0.99927948        0.99927948       0.023243524      0.0015575715       0.023243524      0.0015575715            202808
        20         1.0000000            702700        -1.9971732        0.99927950        0.99927950       0.023243087      0.0015575294       0.023243087      0.0015575294            202842
        20         1.0000000            702800        -1.9971731        0.99927947        0.99927947       0.023243792      0.0015575582       0.023243792      0.0015575582            202883
        20         1.0000000            702900        -1.9971728        0.99927939        0.99927939       0.023246705      0.0015577616       0.023246705      0.0015577616            202924
        20         1.0000000            703000        -1.9971727        0.99927936        0.99927936       0.023247954      0.0015578472       0.023247954      0.0015578472            202959
        20         1.0000000            703100        -1.9971724        0.99927929        0.99927929       0.023250019      0.0015579835       0.023250019      0.0015579835            203001
        20         1.0000000            703200        -1.9971726        0.99927934        0.99927934       0.023249017      0.0015579293       0.023249017      0.0015579293            203020
        20         1.0000000            703300        -1.9971726        0.99927933        0.99927933       0.023249069      0.0015579176       0.023249069      0.0015579176            203054
        20         1.0000000            703400        -1.9971725        0.99927933        0.99927933       0.023249120      0.0015579059       0.023249120      0.0015579059            203084
        20         1.0000000            703500        -1.9971723        0.99927928        0.99927928       0.023250769      0.0015579934       0.023250769      0.0015579934            203126
        20         1.0000000            703600        -1.9971722        0.99927926        0.99927926       0.023252056      0.0015580587       0.023252056      0.0015580587            203167
        20         1.0000000            703700        -1.9971723        0.99927927        0.99927927       0.023251504      0.0015580551       0.023251504      0.0015580551            203196
        20         1.0000000            703800        -1.9971726        0.99927933        0.99927933       0.023249470      0.0015579138       0.023249470      0.0015579138            203218
        20         1.0000000            703900        -1.9971725        0.99927932        0.99927932       0.023249684      0.0015579122       0.023249684      0.0015579122            203246
        20         1.0000000            704000        -1.9971726        0.99927934        0.99927934       0.023249247      0.0015578702       0.023249247      0.0015578702            203272
        20         1.0000000            704100        -1.9971728        0.99927939        0.99927939       0.023247540      0.0015577492       0.023247540      0.0015577492            203294
        20         1.0000000            704200        -1.9971729        0.99927943        0.99927943       0.023246159      0.0015576484       0.023246159      0.0015576484            203326
        20         1.0000000            704300        -1.9971730        0.99927945        0.99927945       0.023245194      0.0015575963       0.023245194      0.0015575963            203355
        20         1.0000000            704400        -1.9971730        0.99927946        0.99927946       0.023244629      0.0015575461       0.023244629      0.0015575461            203390
        20         1.0000000            704500        -1.9971729        0.99927942        0.99927942       0.023245584      0.0015576134       0.023245584      0.0015576134            203432
        20         1.0000000            704600        -1.9971732        0.99927951        0.99927951       0.023243065      0.0015574420       0.023243065      0.0015574420            203446
        20         1.0000000            704700        -1.9971731        0.99927948        0.99927948       0.023244060      0.0015574890       0.023244060      0.0015574890            203475
        20         1.0000000            704800        -1.9971729        0.99927943        0.99927943       0.023245543      0.0015575663       0.023245543      0.0015575663            203508
        20         1.0000000            704900        -1.9971728        0.99927941        0.99927941       0.023246084      0.0015575850       0.023246084      0.0015575850            203540
        20         1.0000000            705000        -1.9971728        0.99927941        0.99927941       0.023246427      0.0015575916       0.023246427      0.0015575916            203564
        20         1.0000000            705100        -1.9971729        0.99927944        0.99927944       0.023246281      0.0015575679       0.023246281      0.0015575679            203598
        20         1.0000000            705200        -1.9971730        0.99927945        0.99927945       0.023245845      0.0015575260       0.023245845      0.0015575260            203630
        20         1.0000000            705300        -1.9971731        0.99927948        0.99927948       0.023244629      0.0015574355       0.023244629      0.0015574355            203650
        20         1.0000000            705400        -1.9971728        0.99927940        0.99927940       0.023247014      0.0015575916       0.023247014      0.0015575916            203692
        20         1.0000000            705500        -1.9971730        0.99927947        0.99927947       0.023244985      0.0015574507       0.023244985      0.0015574507            203708
        20         1.0000000            705600        -1.9971731        0.99927949        0.99927949       0.023244184      0.0015574088       0.023244184      0.0015574088            203740
        20         1.0000000            705700        -1.9971730        0.99927946        0.99927946       0.023244271      0.0015573991       0.023244271      0.0015573991            203770
        20         1.0000000            705800        -1.9971732        0.99927953        0.99927953       0.023242243      0.0015572582       0.023242243      0.0015572582            203790
        20         1.0000000            705900        -1.9971732        0.99927953        0.99927953       0.023242133      0.0015572366       0.023242133      0.0015572366            203818
        20         1.0000000            706000        -1.9971735        0.99927958        0.99927958       0.023240520      0.0015571443       0.023240520      0.0015571443            203832
        20         1.0000000            706100        -1.9971733        0.99927954        0.99927954       0.023241740      0.0015572964       0.023241740      0.0015572964            203860
        20         1.0000000            706200        -1.9971732        0.99927950        0.99927950       0.023243438      0.0015574768       0.023243438      0.0015574768            203900
        20         1.0000000            706300        -1.9971733        0.99927951        0.99927951       0.023242801      0.0015574450       0.023242801      0.0015574450            203929
        20         1.0000000            706400        -1.9971729        0.99927942        0.99927942       0.023244438      0.0015575543       0.023244438      0.0015575543            203969
        20         1.0000000            706500        -1.9971728        0.99927938        0.99927938       0.023246322      0.0015577164       0.023246322      0.0015577164            204020
        20         1.0000000            706600        -1.9971728        0.99927939        0.99927939       0.023245522      0.0015576745       0.023245522      0.0015576745            204044
        20         1.0000000            706700        -1.9971732        0.99927948        0.99927948       0.023243010      0.0015575036       0.023243010      0.0015575036            204066
        20         1.0000000            706800        -1.9971729        0.99927941        0.99927941       0.023246497      0.0015577059       0.023246497      0.0015577059            204110
        20         1.0000000            706900        -1.9971728        0.99927939        0.99927939       0.023246420      0.0015576861       0.023246420      0.0015576861            204138
        20         1.0000000            707000        -1.9971728        0.99927938        0.99927938       0.023246925      0.0015577027       0.023246925      0.0015577027            204168
        20         1.0000000            707100        -1.9971724        0.99927930        0.99927930       0.023249829      0.0015578684       0.023249829      0.0015578684            204210
        20         1.0000000            707200        -1.9971726        0.99927935        0.99927935       0.023248129      0.0015577480       0.023248129      0.0015577480            204236
        20         1.0000000            707300        -1.9971724        0.99927930        0.99927930       0.023249420      0.0015578815       0.023249420      0.0015578815            204272
        20         1.0000000            707400        -1.9971724        0.99927930        0.99927930       0.023249309      0.0015578598       0.023249309      0.0015578598            204302
        20         1.0000000            707500        -1.9971726        0.99927933        0.99927933       0.023248800      0.0015578361       0.023248800      0.0015578361            204328
        20         1.0000000            707600        -1.9971727        0.99927937        0.99927937       0.023247264      0.0015577258       0.023247264      0.0015577258            204349
        20         1.0000000            707700        -1.9971727        0.99927936        0.99927936       0.023248018      0.0015577808       0.023248018      0.0015577808            204372
        20         1.0000000            707800        -1.9971724        0.99927930        0.99927930       0.023249455      0.0015578778       0.023249455      0.0015578778            204420
        20         1.0000000            707900        -1.9971726        0.99927935        0.99927935       0.023247919      0.0015577675       0.023247919      0.0015577675            204437
        20         1.0000000            708000        -1.9971728        0.99927939        0.99927939       0.023246546      0.0015576673       0.023246546      0.0015576673            204452
        20         1.0000000            708100        -1.9971728        0.99927940        0.99927940       0.023248081      0.0015577486       0.023248081      0.0015577486            204482
        20         1.0000000            708200        -1.9971729        0.99927941        0.99927941       0.023247735      0.0015577350       0.023247735      0.0015577350            204510
        20         1.0000000            708300        -1.9971730        0.99927944        0.99927944       0.023246687      0.0015576549       0.023246687      0.0015576549            204530
        20         1.0000000            708400        -1.9971732        0.99927950        0.99927950       0.023244828      0.0015575247       0.023244828      0.0015575247            204544
