 Num spins       Tempreature         MC cycles       Mean energy      Mean abs mag          Mean mag        Energy var      Mean abs var          Heat cap          Mag susc        Acc states
        20         1.0000000           8319000        -1.9971541        0.99927440        0.99927440       0.023426258      0.0015705477       0.023426258      0.0015705477           2413414
        20         1.0000000           8320000        -1.9971541        0.99927441        0.99927441       0.023425834      0.0015705220       0.023425834      0.0015705220           2413736
        20         1.0000000           8321000        -1.9971541        0.99927441        0.99927441       0.023426007      0.0015705701       0.023426007      0.0015705701           2414070
        20         1.0000000           8322000        -1.9971542        0.99927442        0.99927442       0.023425633      0.0015705474       0.023425633      0.0015705474           2414332
        20         1.0000000           8323000        -1.9971542        0.99927442        0.99927442       0.023425344      0.0015705396       0.023425344      0.0015705396           2414608
        20         1.0000000           8324000        -1.9971542        0.99927442        0.99927442       0.023425542      0.0015705481       0.023425542      0.0015705481           2414884
        20         1.0000000           8325000        -1.9971541        0.99927441        0.99927441       0.023425937      0.0015705754       0.023425937      0.0015705754           2415192
        20         1.0000000           8326000        -1.9971542        0.99927442        0.99927442       0.023425724      0.0015705609       0.023425724      0.0015705609           2415475
        20         1.0000000           8327000        -1.9971542        0.99927442        0.99927442       0.023425541      0.0015705425       0.023425541      0.0015705425           2415740
        20         1.0000000           8328000        -1.9971541        0.99927439        0.99927439       0.023426433      0.0015706092       0.023426433      0.0015706092           2416091
        20         1.0000000           8329000        -1.9971540        0.99927439        0.99927439       0.023426589      0.0015706163       0.023426589      0.0015706163           2416370
        20         1.0000000           8330000        -1.9971541        0.99927440        0.99927440       0.023426445      0.0015706118       0.023426445      0.0015706118           2416660
        20         1.0000000           8331000        -1.9971541        0.99927441        0.99927441       0.023425967      0.0015705693       0.023425967      0.0015705693           2416924
        20         1.0000000           8332000        -1.9971541        0.99927442        0.99927442       0.023425757      0.0015705550       0.023425757      0.0015705550           2417194
        20         1.0000000           8333000        -1.9971541        0.99927440        0.99927440       0.023426017      0.0015705603       0.023426017      0.0015705603           2417494
        20         1.0000000           8334000        -1.9971541        0.99927441        0.99927441       0.023425762      0.0015705405       0.023425762      0.0015705405           2417764
        20         1.0000000           8335000        -1.9971541        0.99927440        0.99927440       0.023425948      0.0015705482       0.023425948      0.0015705482           2418034
        20         1.0000000           8336000        -1.9971542        0.99927442        0.99927442       0.023425254      0.0015704981       0.023425254      0.0015704981           2418306
        20         1.0000000           8337000        -1.9971542        0.99927443        0.99927443       0.023425038      0.0015704878       0.023425038      0.0015704878           2418612
        20         1.0000000           8338000        -1.9971542        0.99927444        0.99927444       0.023424690      0.0015704749       0.023424690      0.0015704749           2418915
        20         1.0000000           8339000        -1.9971542        0.99927443        0.99927443       0.023424913      0.0015705000       0.023424913      0.0015705000           2419182
        20         1.0000000           8340000        -1.9971542        0.99927443        0.99927443       0.023425266      0.0015705231       0.023425266      0.0015705231           2419519
        20         1.0000000           8341000        -1.9971542        0.99927443        0.99927443       0.023425309      0.0015705239       0.023425309      0.0015705239           2419810
        20         1.0000000           8342000        -1.9971542        0.99927442        0.99927442       0.023425542      0.0015705358       0.023425542      0.0015705358           2420120
        20         1.0000000           8343000        -1.9971542        0.99927443        0.99927443       0.023425459      0.0015705287       0.023425459      0.0015705287           2420414
        20         1.0000000           8344000        -1.9971542        0.99927442        0.99927442       0.023425773      0.0015705674       0.023425773      0.0015705674           2420695
        20         1.0000000           8345000        -1.9971541        0.99927442        0.99927442       0.023425656      0.0015705542       0.023425656      0.0015705542           2421024
        20         1.0000000           8346000        -1.9971542        0.99927442        0.99927442       0.023425449      0.0015705420       0.023425449      0.0015705420           2421332
        20         1.0000000           8347000        -1.9971543        0.99927444        0.99927444       0.023424814      0.0015705014       0.023424814      0.0015705014           2421606
        20         1.0000000           8348000        -1.9971543        0.99927445        0.99927445       0.023424639      0.0015704836       0.023424639      0.0015704836           2421874
        20         1.0000000           8349000        -1.9971543        0.99927445        0.99927445       0.023424679      0.0015704896       0.023424679      0.0015704896           2422165
        20         1.0000000           8350000        -1.9971543        0.99927446        0.99927446       0.023424189      0.0015704522       0.023424189      0.0015704522           2422454
        20         1.0000000           8351000        -1.9971543        0.99927446        0.99927446       0.023424020      0.0015704365       0.023424020      0.0015704365           2422726
        20         1.0000000           8352000        -1.9971543        0.99927446        0.99927446       0.023423964      0.0015704375       0.023423964      0.0015704375           2422993
        20         1.0000000           8353000        -1.9971543        0.99927446        0.99927446       0.023424140      0.0015704503       0.023424140      0.0015704503           2423286
        20         1.0000000           8354000        -1.9971543        0.99927444        0.99927444       0.023424519      0.0015704861       0.023424519      0.0015704861           2423604
        20         1.0000000           8355000        -1.9971543        0.99927444        0.99927444       0.023424363      0.0015704808       0.023424363      0.0015704808           2423886
        20         1.0000000           8356000        -1.9971543        0.99927445        0.99927445       0.023424145      0.0015704750       0.023424145      0.0015704750           2424182
        20         1.0000000           8357000        -1.9971543        0.99927444        0.99927444       0.023424159      0.0015704726       0.023424159      0.0015704726           2424464
        20         1.0000000           8358000        -1.9971543        0.99927445        0.99927445       0.023424105      0.0015704605       0.023424105      0.0015704605           2424764
        20         1.0000000           8359000        -1.9971544        0.99927447        0.99927447       0.023423447      0.0015704163       0.023423447      0.0015704163           2425004
        20         1.0000000           8360000        -1.9971544        0.99927448        0.99927448       0.023422830      0.0015703690       0.023422830      0.0015703690           2425250
        20         1.0000000           8361000        -1.9971544        0.99927449        0.99927449       0.023422643      0.0015703698       0.023422643      0.0015703698           2425563
        20         1.0000000           8362000        -1.9971545        0.99927450        0.99927450       0.023422184      0.0015703362       0.023422184      0.0015703362           2425811
        20         1.0000000           8363000        -1.9971545        0.99927449        0.99927449       0.023422300      0.0015703498       0.023422300      0.0015703498           2426084
        20         1.0000000           8364000        -1.9971545        0.99927451        0.99927451       0.023421642      0.0015703000       0.023421642      0.0015703000           2426360
        20         1.0000000           8365000        -1.9971545        0.99927451        0.99927451       0.023421623      0.0015702938       0.023421623      0.0015702938           2426660
        20         1.0000000           8366000        -1.9971545        0.99927450        0.99927450       0.023421995      0.0015703129       0.023421995      0.0015703129           2426946
        20         1.0000000           8367000        -1.9971544        0.99927448        0.99927448       0.023422466      0.0015703567       0.023422466      0.0015703567           2427278
        20         1.0000000           8368000        -1.9971545        0.99927450        0.99927450       0.023421936      0.0015703244       0.023421936      0.0015703244           2427542
        20         1.0000000           8369000        -1.9971545        0.99927450        0.99927450       0.023421897      0.0015703130       0.023421897      0.0015703130           2427823
        20         1.0000000           8370000        -1.9971544        0.99927449        0.99927449       0.023422221      0.0015703262       0.023422221      0.0015703262           2428131
        20         1.0000000           8371000        -1.9971544        0.99927449        0.99927449       0.023422265      0.0015703220       0.023422265      0.0015703220           2428453
        20         1.0000000           8372000        -1.9971545        0.99927450        0.99927450       0.023422080      0.0015703078       0.023422080      0.0015703078           2428712
        20         1.0000000           8373000        -1.9971545        0.99927450        0.99927450       0.023422144      0.0015703042       0.023422144      0.0015703042           2428983
        20         1.0000000           8374000        -1.9971545        0.99927451        0.99927451       0.023421728      0.0015702694       0.023421728      0.0015702694           2429252
        20         1.0000000           8375000        -1.9971545        0.99927451        0.99927451       0.023421527      0.0015702588       0.023421527      0.0015702588           2429528
        20         1.0000000           8376000        -1.9971545        0.99927450        0.99927450       0.023422393      0.0015703102       0.023422393      0.0015703102           2429836
        20         1.0000000           8377000        -1.9971545        0.99927451        0.99927451       0.023422081      0.0015702877       0.023422081      0.0015702877           2430106
        20         1.0000000           8378000        -1.9971546        0.99927452        0.99927452       0.023421689      0.0015702575       0.023421689      0.0015702575           2430388
        20         1.0000000           8379000        -1.9971545        0.99927452        0.99927452       0.023421808      0.0015702573       0.023421808      0.0015702573           2430677
        20         1.0000000           8380000        -1.9971545        0.99927451        0.99927451       0.023422052      0.0015702679       0.023422052      0.0015702679           2430978
        20         1.0000000           8381000        -1.9971545        0.99927451        0.99927451       0.023422104      0.0015702680       0.023422104      0.0015702680           2431242
        20         1.0000000           8382000        -1.9971545        0.99927451        0.99927451       0.023422526      0.0015702969       0.023422526      0.0015702969           2431570
        20         1.0000000           8383000        -1.9971545        0.99927452        0.99927452       0.023422139      0.0015702620       0.023422139      0.0015702620           2431818
        20         1.0000000           8384000        -1.9971546        0.99927453        0.99927453       0.023421715      0.0015702267       0.023421715      0.0015702267           2432074
        20         1.0000000           8385000        -1.9971546        0.99927453        0.99927453       0.023421425      0.0015701998       0.023421425      0.0015701998           2432371
        20         1.0000000           8386000        -1.9971546        0.99927453        0.99927453       0.023421387      0.0015701936       0.023421387      0.0015701936           2432663
        20         1.0000000           8387000        -1.9971545        0.99927452        0.99927452       0.023421971      0.0015702317       0.023421971      0.0015702317           2432937
        20         1.0000000           8388000        -1.9971545        0.99927451        0.99927451       0.023422066      0.0015702364       0.023422066      0.0015702364           2433240
        20         1.0000000           8389000        -1.9971544        0.99927450        0.99927450       0.023422425      0.0015702599       0.023422425      0.0015702599           2433567
        20         1.0000000           8390000        -1.9971544        0.99927449        0.99927449       0.023423129      0.0015703133       0.023423129      0.0015703133           2433860
        20         1.0000000           8391000        -1.9971544        0.99927449        0.99927449       0.023422809      0.0015702864       0.023422809      0.0015702864           2434142
        20         1.0000000           8392000        -1.9971544        0.99927450        0.99927450       0.023422610      0.0015702702       0.023422610      0.0015702702           2434384
        20         1.0000000           8393000        -1.9971544        0.99927450        0.99927450       0.023422595      0.0015702761       0.023422595      0.0015702761           2434657
        20         1.0000000           8394000        -1.9971545        0.99927450        0.99927450       0.023422249      0.0015702496       0.023422249      0.0015702496           2434924
        20         1.0000000           8395000        -1.9971544        0.99927450        0.99927450       0.023422408      0.0015702556       0.023422408      0.0015702556           2435212
        20         1.0000000           8396000        -1.9971545        0.99927451        0.99927451       0.023422301      0.0015702413       0.023422301      0.0015702413           2435468
        20         1.0000000           8397000        -1.9971545        0.99927452        0.99927452       0.023421929      0.0015702182       0.023421929      0.0015702182           2435704
        20         1.0000000           8398000        -1.9971544        0.99927449        0.99927449       0.023423097      0.0015703083       0.023423097      0.0015703083           2436104
        20         1.0000000           8399000        -1.9971545        0.99927451        0.99927451       0.023422413      0.0015702638       0.023422413      0.0015702638           2436327
        20         1.0000000           8400000        -1.9971545        0.99927451        0.99927451       0.023422466      0.0015702660       0.023422466      0.0015702660           2436626
        20         1.0000000           8401000        -1.9971546        0.99927453        0.99927453       0.023421868      0.0015702219       0.023421868      0.0015702219           2436895
        20         1.0000000           8402000        -1.9971546        0.99927454        0.99927454       0.023421543      0.0015702188       0.023421543      0.0015702188           2437180
        20         1.0000000           8403000        -1.9971546        0.99927454        0.99927454       0.023421362      0.0015702064       0.023421362      0.0015702064           2437468
        20         1.0000000           8404000        -1.9971546        0.99927454        0.99927454       0.023421221      0.0015702058       0.023421221      0.0015702058           2437753
        20         1.0000000           8405000        -1.9971546        0.99927453        0.99927453       0.023421834      0.0015702831       0.023421834      0.0015702831           2438052
        20         1.0000000           8406000        -1.9971545        0.99927451        0.99927451       0.023422140      0.0015703028       0.023422140      0.0015703028           2438359
        20         1.0000000           8407000        -1.9971545        0.99927452        0.99927452       0.023421821      0.0015702741       0.023421821      0.0015702741           2438640
        20         1.0000000           8408000        -1.9971546        0.99927452        0.99927452       0.023421950      0.0015702890       0.023421950      0.0015702890           2438927
        20         1.0000000           8409000        -1.9971546        0.99927454        0.99927454       0.023421621      0.0015702678       0.023421621      0.0015702678           2439218
        20         1.0000000           8410000        -1.9971547        0.99927455        0.99927455       0.023421206      0.0015702344       0.023421206      0.0015702344           2439476
        20         1.0000000           8411000        -1.9971547        0.99927455        0.99927455       0.023421290      0.0015702478       0.023421290      0.0015702478           2439780
        20         1.0000000           8412000        -1.9971546        0.99927454        0.99927454       0.023421479      0.0015702632       0.023421479      0.0015702632           2440084
        20         1.0000000           8413000        -1.9971547        0.99927455        0.99927455       0.023421066      0.0015702318       0.023421066      0.0015702318           2440350
        20         1.0000000           8414000        -1.9971546        0.99927453        0.99927453       0.023421295      0.0015702429       0.023421295      0.0015702429           2440647
        20         1.0000000           8415000        -1.9971546        0.99927453        0.99927453       0.023421168      0.0015702280       0.023421168      0.0015702280           2440992
        20         1.0000000           8416000        -1.9971546        0.99927454        0.99927454       0.023420796      0.0015702030       0.023420796      0.0015702030           2441248
        20         1.0000000           8417000        -1.9971547        0.99927455        0.99927455       0.023420722      0.0015701895       0.023420722      0.0015701895           2441541
        20         1.0000000           8418000        -1.9971546        0.99927455        0.99927455       0.023420960      0.0015702170       0.023420960      0.0015702170           2441860
        20         1.0000000           8419000        -1.9971546        0.99927453        0.99927453       0.023421858      0.0015702895       0.023421858      0.0015702895           2442196
        20         1.0000000           8420000        -1.9971546        0.99927452        0.99927452       0.023421823      0.0015702899       0.023421823      0.0015702899           2442486
        20         1.0000000           8421000        -1.9971545        0.99927452        0.99927452       0.023421955      0.0015703044       0.023421955      0.0015703044           2442778
        20         1.0000000           8422000        -1.9971545        0.99927451        0.99927451       0.023421876      0.0015703019       0.023421876      0.0015703019           2443098
        20         1.0000000           8423000        -1.9971546        0.99927453        0.99927453       0.023421425      0.0015702631       0.023421425      0.0015702631           2443390
        20         1.0000000           8424000        -1.9971546        0.99927453        0.99927453       0.023421377      0.0015702545       0.023421377      0.0015702545           2443690
        20         1.0000000           8425000        -1.9971546        0.99927454        0.99927454       0.023421307      0.0015702452       0.023421307      0.0015702452           2443958
        20         1.0000000           8426000        -1.9971546        0.99927454        0.99927454       0.023421091      0.0015702248       0.023421091      0.0015702248           2444266
        20         1.0000000           8427000        -1.9971547        0.99927455        0.99927455       0.023420672      0.0015701892       0.023420672      0.0015701892           2444566
        20         1.0000000           8428000        -1.9971546        0.99927454        0.99927454       0.023420999      0.0015702159       0.023420999      0.0015702159           2444868
        20         1.0000000           8429000        -1.9971546        0.99927454        0.99927454       0.023421089      0.0015702177       0.023421089      0.0015702177           2445134
        20         1.0000000           8430000        -1.9971547        0.99927456        0.99927456       0.023420445      0.0015701776       0.023420445      0.0015701776           2445416
        20         1.0000000           8431000        -1.9971548        0.99927458        0.99927458       0.023419630      0.0015701200       0.023419630      0.0015701200           2445652
        20         1.0000000           8432000        -1.9971549        0.99927460        0.99927460       0.023419119      0.0015700794       0.023419119      0.0015700794           2445903
        20         1.0000000           8433000        -1.9971548        0.99927460        0.99927460       0.023419437      0.0015701015       0.023419437      0.0015701015           2446208
        20         1.0000000           8434000        -1.9971549        0.99927461        0.99927461       0.023419066      0.0015700754       0.023419066      0.0015700754           2446478
        20         1.0000000           8435000        -1.9971549        0.99927461        0.99927461       0.023418931      0.0015700754       0.023418931      0.0015700754           2446784
        20         1.0000000           8436000        -1.9971549        0.99927461        0.99927461       0.023419117      0.0015700976       0.023419117      0.0015700976           2447080
        20         1.0000000           8437000        -1.9971550        0.99927462        0.99927462       0.023418644      0.0015700613       0.023418644      0.0015700613           2447358
        20         1.0000000           8438000        -1.9971550        0.99927465        0.99927465       0.023417989      0.0015700137       0.023417989      0.0015700137           2447604
        20         1.0000000           8439000        -1.9971550        0.99927464        0.99927464       0.023418184      0.0015700170       0.023418184      0.0015700170           2447924
        20         1.0000000           8440000        -1.9971551        0.99927466        0.99927466       0.023417532      0.0015699708       0.023417532      0.0015699708           2448204
        20         1.0000000           8441000        -1.9971551        0.99927465        0.99927465       0.023417673      0.0015699765       0.023417673      0.0015699765           2448495
        20         1.0000000           8442000        -1.9971550        0.99927464        0.99927464       0.023417862      0.0015699989       0.023417862      0.0015699989           2448760
        20         1.0000000           8443000        -1.9971550        0.99927463        0.99927463       0.023418284      0.0015700307       0.023418284      0.0015700307           2449074
        20         1.0000000           8444000        -1.9971550        0.99927464        0.99927464       0.023418265      0.0015700189       0.023418265      0.0015700189           2449366
        20         1.0000000           8445000        -1.9971550        0.99927463        0.99927463       0.023418915      0.0015700576       0.023418915      0.0015700576           2449670
        20         1.0000000           8446000        -1.9971550        0.99927464        0.99927464       0.023418593      0.0015700382       0.023418593      0.0015700382           2449942
        20         1.0000000           8447000        -1.9971550        0.99927463        0.99927463       0.023419188      0.0015700725       0.023419188      0.0015700725           2450272
        20         1.0000000           8448000        -1.9971549        0.99927462        0.99927462       0.023419077      0.0015700548       0.023419077      0.0015700548           2450554
        20         1.0000000           8449000        -1.9971549        0.99927461        0.99927461       0.023419585      0.0015701015       0.023419585      0.0015701015           2450872
        20         1.0000000           8450000        -1.9971549        0.99927462        0.99927462       0.023419514      0.0015700953       0.023419514      0.0015700953           2451120
        20         1.0000000           8451000        -1.9971550        0.99927463        0.99927463       0.023419242      0.0015700696       0.023419242      0.0015700696           2451388
        20         1.0000000           8452000        -1.9971550        0.99927462        0.99927462       0.023419324      0.0015700728       0.023419324      0.0015700728           2451674
        20         1.0000000           8453000        -1.9971549        0.99927461        0.99927461       0.023419633      0.0015701002       0.023419633      0.0015701002           2451984
        20         1.0000000           8454000        -1.9971549        0.99927460        0.99927460       0.023420217      0.0015701354       0.023420217      0.0015701354           2452285
        20         1.0000000           8455000        -1.9971549        0.99927461        0.99927461       0.023420216      0.0015701335       0.023420216      0.0015701335           2452571
        20         1.0000000           8456000        -1.9971549        0.99927460        0.99927460       0.023420331      0.0015701280       0.023420331      0.0015701280           2452878
        20         1.0000000           8457000        -1.9971548        0.99927460        0.99927460       0.023420266      0.0015701208       0.023420266      0.0015701208           2453185
        20         1.0000000           8458000        -1.9971549        0.99927461        0.99927461       0.023419868      0.0015700942       0.023419868      0.0015700942           2453456
        20         1.0000000           8459000        -1.9971548        0.99927460        0.99927460       0.023420399      0.0015701398       0.023420399      0.0015701398           2453776
        20         1.0000000           8460000        -1.9971549        0.99927461        0.99927461       0.023420230      0.0015701292       0.023420230      0.0015701292           2454049
        20         1.0000000           8461000        -1.9971549        0.99927462        0.99927462       0.023419921      0.0015701012       0.023419921      0.0015701012           2454332
        20         1.0000000           8462000        -1.9971549        0.99927462        0.99927462       0.023419801      0.0015700982       0.023419801      0.0015700982           2454610
        20         1.0000000           8463000        -1.9971550        0.99927463        0.99927463       0.023419475      0.0015700710       0.023419475      0.0015700710           2454897
        20         1.0000000           8464000        -1.9971550        0.99927462        0.99927462       0.023419541      0.0015700897       0.023419541      0.0015700897           2455197
        20         1.0000000           8465000        -1.9971549        0.99927462        0.99927462       0.023419682      0.0015700878       0.023419682      0.0015700878           2455532
        20         1.0000000           8466000        -1.9971549        0.99927461        0.99927461       0.023420139      0.0015701186       0.023420139      0.0015701186           2455816
        20         1.0000000           8467000        -1.9971549        0.99927462        0.99927462       0.023419593      0.0015700798       0.023419593      0.0015700798           2456070
        20         1.0000000           8468000        -1.9971550        0.99927464        0.99927464       0.023419161      0.0015700434       0.023419161      0.0015700434           2456331
        20         1.0000000           8469000        -1.9971550        0.99927464        0.99927464       0.023418890      0.0015700309       0.023418890      0.0015700309           2456622
        20         1.0000000           8470000        -1.9971550        0.99927463        0.99927463       0.023419012      0.0015700297       0.023419012      0.0015700297           2456938
        20         1.0000000           8471000        -1.9971550        0.99927464        0.99927464       0.023418775      0.0015700023       0.023418775      0.0015700023           2457206
        20         1.0000000           8472000        -1.9971550        0.99927463        0.99927463       0.023418874      0.0015700092       0.023418874      0.0015700092           2457506
        20         1.0000000           8473000        -1.9971550        0.99927463        0.99927463       0.023418621      0.0015699866       0.023418621      0.0015699866           2457782
        20         1.0000000           8474000        -1.9971550        0.99927464        0.99927464       0.023418424      0.0015699788       0.023418424      0.0015699788           2458054
        20         1.0000000           8475000        -1.9971550        0.99927464        0.99927464       0.023418203      0.0015699631       0.023418203      0.0015699631           2458342
        20         1.0000000           8476000        -1.9971550        0.99927463        0.99927463       0.023418614      0.0015700023       0.023418614      0.0015700023           2458670
        20         1.0000000           8477000        -1.9971549        0.99927463        0.99927463       0.023418521      0.0015699896       0.023418521      0.0015699896           2458964
        20         1.0000000           8478000        -1.9971550        0.99927463        0.99927463       0.023418345      0.0015699775       0.023418345      0.0015699775           2459240
        20         1.0000000           8479000        -1.9971549        0.99927462        0.99927462       0.023418430      0.0015699834       0.023418430      0.0015699834           2459553
        20         1.0000000           8480000        -1.9971550        0.99927463        0.99927463       0.023418169      0.0015699634       0.023418169      0.0015699634           2459847
        20         1.0000000           8481000        -1.9971550        0.99927463        0.99927463       0.023418399      0.0015699764       0.023418399      0.0015699764           2460117
        20         1.0000000           8482000        -1.9971549        0.99927462        0.99927462       0.023418811      0.0015700126       0.023418811      0.0015700126           2460444
        20         1.0000000           8483000        -1.9971549        0.99927461        0.99927461       0.023418897      0.0015700149       0.023418897      0.0015700149           2460769
        20         1.0000000           8484000        -1.9971549        0.99927461        0.99927461       0.023418881      0.0015700163       0.023418881      0.0015700163           2461070
        20         1.0000000           8485000        -1.9971548        0.99927459        0.99927459       0.023419419      0.0015700535       0.023419419      0.0015700535           2461376
        20         1.0000000           8486000        -1.9971548        0.99927460        0.99927460       0.023419539      0.0015700535       0.023419539      0.0015700535           2461658
        20         1.0000000           8487000        -1.9971549        0.99927461        0.99927461       0.023419276      0.0015700389       0.023419276      0.0015700389           2461924
        20         1.0000000           8488000        -1.9971549        0.99927461        0.99927461       0.023418799      0.0015700043       0.023418799      0.0015700043           2462208
        20         1.0000000           8489000        -1.9971549        0.99927462        0.99927462       0.023418459      0.0015699887       0.023418459      0.0015699887           2462455
        20         1.0000000           8490000        -1.9971550        0.99927462        0.99927462       0.023419088      0.0015702165       0.023419088      0.0015702165           2462755
        20         1.0000000           8491000        -1.9971550        0.99927464        0.99927464       0.023418333      0.0015701638       0.023418333      0.0015701638           2462968
        20         1.0000000           8492000        -1.9971551        0.99927465        0.99927465       0.023418009      0.0015701721       0.023418009      0.0015701721           2463247
        20         1.0000000           8493000        -1.9971550        0.99927464        0.99927464       0.023418430      0.0015702032       0.023418430      0.0015702032           2463558
        20         1.0000000           8494000        -1.9971550        0.99927463        0.99927463       0.023418498      0.0015702024       0.023418498      0.0015702024           2463849
        20         1.0000000           8495000        -1.9971550        0.99927464        0.99927464       0.023418347      0.0015701930       0.023418347      0.0015701930           2464119
        20         1.0000000           8496000        -1.9971551        0.99927465        0.99927465       0.023417973      0.0015701648       0.023417973      0.0015701648           2464388
        20         1.0000000           8497000        -1.9971551        0.99927464        0.99927464       0.023417904      0.0015701642       0.023417904      0.0015701642           2464690
        20         1.0000000           8498000        -1.9971551        0.99927465        0.99927465       0.023417558      0.0015701432       0.023417558      0.0015701432           2464980
        20         1.0000000           8499000        -1.9971550        0.99927463        0.99927463       0.023418191      0.0015701939       0.023418191      0.0015701939           2465306
        20         1.0000000           8500000        -1.9971550        0.99927463        0.99927463       0.023417990      0.0015701764       0.023417990      0.0015701764           2465581
        20         1.0000000           8501000        -1.9971550        0.99927463        0.99927463       0.023418058      0.0015701786       0.023418058      0.0015701786           2465868
        20         1.0000000           8502000        -1.9971550        0.99927464        0.99927464       0.023417804      0.0015701807       0.023417804      0.0015701807           2466150
        20         1.0000000           8503000        -1.9971550        0.99927463        0.99927463       0.023417745      0.0015701694       0.023417745      0.0015701694           2466410
        20         1.0000000           8504000        -1.9971551        0.99927465        0.99927465       0.023417200      0.0015701305       0.023417200      0.0015701305           2466684
        20         1.0000000           8505000        -1.9971551        0.99927465        0.99927465       0.023417085      0.0015701239       0.023417085      0.0015701239           2466974
        20         1.0000000           8506000        -1.9971551        0.99927464        0.99927464       0.023417127      0.0015701417       0.023417127      0.0015701417           2467272
        20         1.0000000           8507000        -1.9971551        0.99927465        0.99927465       0.023416807      0.0015701130       0.023416807      0.0015701130           2467578
        20         1.0000000           8508000        -1.9971551        0.99927465        0.99927465       0.023416509      0.0015700913       0.023416509      0.0015700913           2467852
        20         1.0000000           8509000        -1.9971551        0.99927464        0.99927464       0.023416669      0.0015700963       0.023416669      0.0015700963           2468166
        20         1.0000000           8510000        -1.9971550        0.99927463        0.99927463       0.023416863      0.0015700976       0.023416863      0.0015700976           2468449
        20         1.0000000           8511000        -1.9971550        0.99927464        0.99927464       0.023416712      0.0015700795       0.023416712      0.0015700795           2468704
        20         1.0000000           8512000        -1.9971550        0.99927464        0.99927464       0.023416462      0.0015700552       0.023416462      0.0015700552           2468988
        20         1.0000000           8513000        -1.9971551        0.99927465        0.99927465       0.023416221      0.0015700437       0.023416221      0.0015700437           2469268
        20         1.0000000           8514000        -1.9971550        0.99927463        0.99927463       0.023416868      0.0015700800       0.023416868      0.0015700800           2469584
        20         1.0000000           8515000        -1.9971550        0.99927463        0.99927463       0.023417082      0.0015700922       0.023417082      0.0015700922           2469878
        20         1.0000000           8516000        -1.9971550        0.99927464        0.99927464       0.023416876      0.0015700745       0.023416876      0.0015700745           2470164
        20         1.0000000           8517000        -1.9971551        0.99927465        0.99927465       0.023416678      0.0015700648       0.023416678      0.0015700648           2470450
        20         1.0000000           8518000        -1.9971551        0.99927466        0.99927466       0.023416429      0.0015700606       0.023416429      0.0015700606           2470750
        20         1.0000000           8519000        -1.9971551        0.99927466        0.99927466       0.023416270      0.0015700438       0.023416270      0.0015700438           2471030
        20         1.0000000           8520000        -1.9971552        0.99927467        0.99927467       0.023415752      0.0015700109       0.023415752      0.0015700109           2471298
        20         1.0000000           8521000        -1.9971552        0.99927468        0.99927468       0.023415351      0.0015699846       0.023415351      0.0015699846           2471560
        20         1.0000000           8522000        -1.9971552        0.99927468        0.99927468       0.023415356      0.0015699923       0.023415356      0.0015699923           2471830
        20         1.0000000           8523000        -1.9971552        0.99927467        0.99927467       0.023415420      0.0015700041       0.023415420      0.0015700041           2472164
        20         1.0000000           8524000        -1.9971551        0.99927465        0.99927465       0.023416490      0.0015700924       0.023416490      0.0015700924           2472482
        20         1.0000000           8525000        -1.9971551        0.99927465        0.99927465       0.023416270      0.0015700699       0.023416270      0.0015700699           2472794
        20         1.0000000           8526000        -1.9971552        0.99927467        0.99927467       0.023415709      0.0015700320       0.023415709      0.0015700320           2473060
        20         1.0000000           8527000        -1.9971552        0.99927467        0.99927467       0.023415661      0.0015700283       0.023415661      0.0015700283           2473348
        20         1.0000000           8528000        -1.9971551        0.99927466        0.99927466       0.023416190      0.0015700581       0.023416190      0.0015700581           2473679
        20         1.0000000           8529000        -1.9971551        0.99927466        0.99927466       0.023416113      0.0015700557       0.023416113      0.0015700557           2473964
        20         1.0000000           8530000        -1.9971551        0.99927465        0.99927465       0.023416428      0.0015700815       0.023416428      0.0015700815           2474286
        20         1.0000000           8531000        -1.9971551        0.99927464        0.99927464       0.023416455      0.0015700875       0.023416455      0.0015700875           2474592
        20         1.0000000           8532000        -1.9971551        0.99927465        0.99927465       0.023416379      0.0015700759       0.023416379      0.0015700759           2474882
        20         1.0000000           8533000        -1.9971551        0.99927465        0.99927465       0.023416500      0.0015700841       0.023416500      0.0015700841           2475150
        20         1.0000000           8534000        -1.9971551        0.99927464        0.99927464       0.023416743      0.0015701163       0.023416743      0.0015701163           2475462
        20         1.0000000           8535000        -1.9971550        0.99927462        0.99927462       0.023417133      0.0015701367       0.023417133      0.0015701367           2475798
        20         1.0000000           8536000        -1.9971550        0.99927462        0.99927462       0.023417383      0.0015701474       0.023417383      0.0015701474           2476062
        20         1.0000000           8537000        -1.9971550        0.99927464        0.99927464       0.023416916      0.0015701096       0.023416916      0.0015701096           2476320
        20         1.0000000           8538000        -1.9971550        0.99927463        0.99927463       0.023417163      0.0015701330       0.023417163      0.0015701330           2476610
        20         1.0000000           8539000        -1.9971550        0.99927462        0.99927462       0.023417863      0.0015701716       0.023417863      0.0015701716           2476878
        20         1.0000000           8540000        -1.9971549        0.99927460        0.99927460       0.023418158      0.0015702066       0.023418158      0.0015702066           2477181
        20         1.0000000           8541000        -1.9971549        0.99927460        0.99927460       0.023418179      0.0015702066       0.023418179      0.0015702066           2477472
        20         1.0000000           8542000        -1.9971549        0.99927459        0.99927459       0.023418232      0.0015702042       0.023418232      0.0015702042           2477766
