 Num spins       Tempreature         MC cycles       Mean energy      Mean abs mag          Mean mag        Energy var      Mean abs var          Heat cap          Mag susc        Acc states
        20         1.0000000            366900        -1.9961625        0.99673386        0.99610928        0.12646658        0.69526729        0.12646658        0.69526729            132262
        20         1.0000000            367000        -1.9961632        0.99673466        0.99611025        0.12643561        0.69507894        0.12643561        0.69507894            132280
        20         1.0000000            367100        -1.9961634        0.99673532        0.99611107        0.12640791        0.69489078        0.12640791        0.69489078            132310
        20         1.0000000            367200        -1.9961636        0.99673600        0.99611193        0.12637912        0.69470258        0.12637912        0.69470258            132346
        20         1.0000000            367300        -1.9961639        0.99673670        0.99611280        0.12635027        0.69451454        0.12635027        0.69451454            132366
        20         1.0000000            367400        -1.9961641        0.99673737        0.99611364        0.12632265        0.69432659        0.12632265        0.69432659            132394
        20         1.0000000            367500        -1.9961645        0.99673811        0.99611454        0.12629302        0.69413877        0.12629302        0.69413877            132416
        20         1.0000000            367600        -1.9961642        0.99673866        0.99611526        0.12627045        0.69395111        0.12627045        0.69395111            132458
        20         1.0000000            367700        -1.9961646        0.99673937        0.99611614        0.12624120        0.69376343        0.12624120        0.69376343            132492
        20         1.0000000            367800        -1.9961654        0.99674021        0.99611716        0.12620928        0.69357594        0.12620928        0.69357594            132508
        20         1.0000000            367900        -1.9961655        0.99674084        0.99611795        0.12618292        0.69338858        0.12618292        0.69338858            132540
        20         1.0000000            368000        -1.9961660        0.99674158        0.99611886        0.12615492        0.69320133        0.12615492        0.69320133            132571
        20         1.0000000            368100        -1.9961663        0.99674230        0.99611975        0.12612546        0.69301407        0.12612546        0.69301407            132594
        20         1.0000000            368200        -1.9961662        0.99674286        0.99612048        0.12610285        0.69282718        0.12610285        0.69282718            132640
        20         1.0000000            368300        -1.9961663        0.99674352        0.99612131        0.12607449        0.69264009        0.12607449        0.69264009            132676
        20         1.0000000            368400        -1.9961664        0.99674418        0.99612214        0.12604990        0.69245331        0.12604990        0.69245331            132708
        20         1.0000000            368500        -1.9961667        0.99674487        0.99612300        0.12602190        0.69226648        0.12602190        0.69226648            132734
        20         1.0000000            368600        -1.9961667        0.99674548        0.99612378        0.12599832        0.69207993        0.12599832        0.69207993            132758
        20         1.0000000            368700        -1.9961664        0.99674603        0.99612449        0.12597504        0.69189333        0.12597504        0.69189333            132804
        20         1.0000000            368800        -1.9961665        0.99674668        0.99612531        0.12594789        0.69170679        0.12594789        0.69170679            132844
        20         1.0000000            368900        -1.9961666        0.99674732        0.99612612        0.12592425        0.69152061        0.12592425        0.69152061            132874
        20         1.0000000            369000        -1.9961668        0.99674799        0.99612696        0.12589746        0.69133434        0.12589746        0.69133434            132902
        20         1.0000000            369100        -1.9961672        0.99674871        0.99612785        0.12586835        0.69114814        0.12586835        0.69114814            132925
        20         1.0000000            369200        -1.9961671        0.99674930        0.99612860        0.12584259        0.69096196        0.12584259        0.69096196            132964
        20         1.0000000            369300        -1.9961675        0.99675001        0.99612949        0.12581418        0.69077596        0.12581418        0.69077596            132988
        20         1.0000000            369400        -1.9961676        0.99675065        0.99613029        0.12578758        0.69059006        0.12578758        0.69059006            133036
        20         1.0000000            369500        -1.9961675        0.99675123        0.99613104        0.12576225        0.69040429        0.12576225        0.69040429            133062
        20         1.0000000            369600        -1.9961676        0.99675189        0.99613187        0.12573495        0.69021856        0.12573495        0.69021856            133094
        20         1.0000000            369700        -1.9961679        0.99675258        0.99613273        0.12570627        0.69003289        0.12570627        0.69003289            133120
        20         1.0000000            369800        -1.9961686        0.99675338        0.99613369        0.12567546        0.68984739        0.12567546        0.68984739            133138
        20         1.0000000            369900        -1.9961688        0.99675404        0.99613452        0.12564734        0.68966190        0.12564734        0.68966190            133166
        20         1.0000000            370000        -1.9961692        0.99675474        0.99613539        0.12561863        0.68947659        0.12561863        0.68947659            133191
        20         1.0000000            370100        -1.9961696        0.99675546        0.99613627        0.12558966        0.68929139        0.12558966        0.68929139            133223
        20         1.0000000            370200        -1.9961697        0.99675612        0.99613710        0.12556332        0.68910632        0.12556332        0.68910632            133256
        20         1.0000000            370300        -1.9961694        0.99675664        0.99613779        0.12554025        0.68892142        0.12554025        0.68892142            133299
        20         1.0000000            370400        -1.9961693        0.99675722        0.99613854        0.12551381        0.68873639        0.12551381        0.68873639            133318
        20         1.0000000            370500        -1.9961697        0.99675794        0.99613942        0.12548471        0.68855153        0.12548471        0.68855153            133346
        20         1.0000000            370600        -1.9961698        0.99675858        0.99614023        0.12545821        0.68836690        0.12545821        0.68836690            133375
        20         1.0000000            370700        -1.9961705        0.99675936        0.99614118        0.12542781        0.68818228        0.12542781        0.68818228            133398
        20         1.0000000            370800        -1.9961704        0.99675996        0.99614195        0.12540089        0.68799766        0.12540089        0.68799766            133443
        20         1.0000000            370900        -1.9961710        0.99676072        0.99614287        0.12537106        0.68781323        0.12537106        0.68781323            133460
        20         1.0000000            371000        -1.9961711        0.99676136        0.99614368        0.12534596        0.68762899        0.12534596        0.68762899            133502
        20         1.0000000            371100        -1.9961710        0.99676195        0.99614444        0.12532083        0.68744482        0.12532083        0.68744482            133532
        20         1.0000000            371200        -1.9961715        0.99676268        0.99614533        0.12529158        0.68726067        0.12529158        0.68726067            133562
        20         1.0000000            371300        -1.9961719        0.99676337        0.99614619        0.12526366        0.68707681        0.12526366        0.68707681            133592
        20         1.0000000            371400        -1.9961721        0.99676401        0.99614700        0.12523856        0.68689308        0.12523856        0.68689308            133624
        20         1.0000000            371500        -1.9961728        0.99676480        0.99614795        0.12520802        0.68670926        0.12520802        0.68670926            133638
        20         1.0000000            371600        -1.9961729        0.99676546        0.99614878        0.12518102        0.68652552        0.12518102        0.68652552            133668
        20         1.0000000            371700        -1.9961734        0.99676618        0.99614966        0.12515270        0.68634191        0.12515270        0.68634191            133686
        20         1.0000000            371800        -1.9961734        0.99676680        0.99615044        0.12512652        0.68615834        0.12512652        0.68615834            133728
        20         1.0000000            371900        -1.9961739        0.99676753        0.99615134        0.12509816        0.68597499        0.12509816        0.68597499            133762
        20         1.0000000            372000        -1.9961742        0.99676821        0.99615219        0.12507068        0.68579165        0.12507068        0.68579165            133800
        20         1.0000000            372100        -1.9961750        0.99676904        0.99615318        0.12503944        0.68560845        0.12503944        0.68560845            133812
        20         1.0000000            372200        -1.9961757        0.99676983        0.99615414        0.12500901        0.68542532        0.12500901        0.68542532            133834
        20         1.0000000            372300        -1.9961750        0.99677027        0.99615474        0.12498722        0.68524219        0.12498722        0.68524219            133884
        20         1.0000000            372400        -1.9961753        0.99677095        0.99615559        0.12495980        0.68505925        0.12495980        0.68505925            133912
        20         1.0000000            372500        -1.9961758        0.99677166        0.99615647        0.12493074        0.68487637        0.12493074        0.68487637            133940
        20         1.0000000            372600        -1.9961761        0.99677234        0.99615731        0.12490354        0.68469368        0.12490354        0.68469368            133972
        20         1.0000000            372700        -1.9961756        0.99677283        0.99615797        0.12488074        0.68451098        0.12488074        0.68451098            134014
        20         1.0000000            372800        -1.9961757        0.99677346        0.99615876        0.12485377        0.68432839        0.12485377        0.68432839            134056
        20         1.0000000            372900        -1.9961760        0.99677415        0.99615961        0.12482530        0.68414589        0.12482530        0.68414589            134073
        20         1.0000000            373000        -1.9961759        0.99677472        0.99616035        0.12480200        0.68396363        0.12480200        0.68396363            134120
        20         1.0000000            373100        -1.9961763        0.99677542        0.99616122        0.12477348        0.68378139        0.12477348        0.68378139            134148
        20         1.0000000            373200        -1.9961767        0.99677613        0.99616208        0.12474479        0.68359919        0.12474479        0.68359919            134170
        20         1.0000000            373300        -1.9961770        0.99677681        0.99616294        0.12471743        0.68341719        0.12471743        0.68341719            134190
        20         1.0000000            373400        -1.9961772        0.99677745        0.99616374        0.12469114        0.68323525        0.12469114        0.68323525            134221
        20         1.0000000            373500        -1.9961775        0.99677815        0.99616461        0.12466250        0.68305334        0.12466250        0.68305334            134242
        20         1.0000000            373600        -1.9961778        0.99677881        0.99616543        0.12463466        0.68287151        0.12463466        0.68287151            134266
        20         1.0000000            373700        -1.9961778        0.99677942        0.99616620        0.12460876        0.68268979        0.12460876        0.68268979            134296
        20         1.0000000            373800        -1.9961779        0.99678006        0.99616700        0.12458234        0.68250819        0.12458234        0.68250819            134326
        20         1.0000000            373900        -1.9961782        0.99678072        0.99616783        0.12455532        0.68232686        0.12455532        0.68232686            134348
        20         1.0000000            374000        -1.9961779        0.99678123        0.99616850        0.12453297        0.68214559        0.12453297        0.68214559            134385
        20         1.0000000            374100        -1.9961783        0.99678194        0.99616938        0.12450501        0.68196433        0.12450501        0.68196433            134414
        20         1.0000000            374200        -1.9961785        0.99678260        0.99617020        0.12447830        0.68178318        0.12447830        0.68178318            134454
        20         1.0000000            374300        -1.9961784        0.99678316        0.99617092        0.12445325        0.68160212        0.12445325        0.68160212            134490
        20         1.0000000            374400        -1.9961783        0.99678373        0.99617166        0.12442882        0.68142112        0.12442882        0.68142112            134523
        20         1.0000000            374500        -1.9961787        0.99678443        0.99617252        0.12440032        0.68124018        0.12440032        0.68124018            134548
        20         1.0000000            374600        -1.9961789        0.99678509        0.99617334        0.12437349        0.68105936        0.12437349        0.68105936            134583
        20         1.0000000            374700        -1.9961793        0.99678580        0.99617422        0.12434475        0.68087862        0.12434475        0.68087862            134604
        20         1.0000000            374800        -1.9961793        0.99678639        0.99617497        0.12431841        0.68069791        0.12431841        0.68069791            134636
        20         1.0000000            374900        -1.9961796        0.99678706        0.99617581        0.12429154        0.68051744        0.12429154        0.68051744            134662
        20         1.0000000            375000        -1.9961801        0.99678777        0.99617668        0.12426390        0.68033709        0.12426390        0.68033709            134688
        20         1.0000000            375100        -1.9961800        0.99678835        0.99617742        0.12423871        0.68015671        0.12423871        0.68015671            134714
        20         1.0000000            375200        -1.9961804        0.99678907        0.99617830        0.12421064        0.67997651        0.12421064        0.67997651            134736
        20         1.0000000            375300        -1.9961804        0.99678966        0.99617906        0.12418669        0.67979649        0.12418669        0.67979649            134768
        20         1.0000000            375400        -1.9961812        0.99679045        0.99618001        0.12415648        0.67961646        0.12415648        0.67961646            134786
        20         1.0000000            375500        -1.9961813        0.99679108        0.99618080        0.12413115        0.67943655        0.12413115        0.67943655            134822
        20         1.0000000            375600        -1.9961820        0.99679187        0.99618175        0.12410097        0.67925671        0.12410097        0.67925671            134838
        20         1.0000000            375700        -1.9961812        0.99679221        0.99618226        0.12409662        0.67907838        0.12409662        0.67907838            134902
        20         1.0000000            375800        -1.9961815        0.99679290        0.99618310        0.12406857        0.67889867        0.12406857        0.67889867            134923
        20         1.0000000            375900        -1.9961816        0.99679354        0.99618391        0.12404303        0.67871914        0.12404303        0.67871914            134956
        20         1.0000000            376000        -1.9961819        0.99679420        0.99618473        0.12401698        0.67853973        0.12401698        0.67853973            134992
        20         1.0000000            376100        -1.9961823        0.99679489        0.99618559        0.12398871        0.67836032        0.12398871        0.67836032            135014
        20         1.0000000            376200        -1.9961817        0.99679530        0.99618615        0.12396989        0.67818142        0.12396989        0.67818142            135059
        20         1.0000000            376300        -1.9961821        0.99679600        0.99618702        0.12394139        0.67800221        0.12394139        0.67800221            135084
        20         1.0000000            376400        -1.9961829        0.99679680        0.99618798        0.12391106        0.67782314        0.12391106        0.67782314            135104
        20         1.0000000            376500        -1.9961836        0.99679757        0.99618891        0.12388127        0.67764415        0.12388127        0.67764415            135121
        20         1.0000000            376600        -1.9961841        0.99679827        0.99618978        0.12385319        0.67746533        0.12385319        0.67746533            135158
        20         1.0000000            376700        -1.9961844        0.99679894        0.99619060        0.12382912        0.67728673        0.12382912        0.67728673            135188
        20         1.0000000            376800        -1.9961851        0.99679972        0.99619155        0.12379911        0.67710804        0.12379911        0.67710804            135198
        20         1.0000000            376900        -1.9961858        0.99680049        0.99619248        0.12376939        0.67692943        0.12376939        0.67692943            135210
        20         1.0000000            377000        -1.9961853        0.99680095        0.99619310        0.12375099        0.67675117        0.12375099        0.67675117            135260
        20         1.0000000            377100        -1.9961860        0.99680171        0.99619402        0.12372156        0.67657274        0.12372156        0.67657274            135288
        20         1.0000000            377200        -1.9961862        0.99680237        0.99619484        0.12369737        0.67639456        0.12369737        0.67639456            135306
        20         1.0000000            377300        -1.9961864        0.99680299        0.99619563        0.12367247        0.67621641        0.12367247        0.67621641            135347
        20         1.0000000            377400        -1.9961863        0.99680356        0.99619636        0.12364778        0.67603826        0.12364778        0.67603826            135388
        20         1.0000000            377500        -1.9961865        0.99680421        0.99619717        0.12362135        0.67586021        0.12362135        0.67586021            135408
        20         1.0000000            377600        -1.9961871        0.99680495        0.99619807        0.12359225        0.67568224        0.12359225        0.67568224            135427
        20         1.0000000            377700        -1.9961877        0.99680569        0.99619897        0.12356316        0.67550437        0.12356316        0.67550437            135435
        20         1.0000000            377800        -1.9961884        0.99680646        0.99619989        0.12353357        0.67532660        0.12353357        0.67532660            135462
        20         1.0000000            377900        -1.9961891        0.99680722        0.99620082        0.12350399        0.67514893        0.12350399        0.67514893            135482
        20         1.0000000            378000        -1.9961894        0.99680790        0.99620165        0.12347710        0.67497136        0.12347710        0.67497136            135504
        20         1.0000000            378100        -1.9961897        0.99680857        0.99620249        0.12344939        0.67479383        0.12344939        0.67479383            135538
        20         1.0000000            378200        -1.9961895        0.99680911        0.99620319        0.12342703        0.67461652        0.12342703        0.67461652            135571
        20         1.0000000            378300        -1.9961896        0.99680971        0.99620395        0.12340149        0.67443919        0.12340149        0.67443919            135606
        20         1.0000000            378400        -1.9961900        0.99681039        0.99620478        0.12337419        0.67426205        0.12337419        0.67426205            135642
        20         1.0000000            378500        -1.9961906        0.99681114        0.99620569        0.12334496        0.67408493        0.12334496        0.67408493            135662
        20         1.0000000            378600        -1.9961912        0.99681189        0.99620660        0.12331575        0.67390791        0.12331575        0.67390791            135686
        20         1.0000000            378700        -1.9961916        0.99681256        0.99620743        0.12328812        0.67373093        0.12328812        0.67373093            135708
        20         1.0000000            378800        -1.9961914        0.99681311        0.99620814        0.12326539        0.67355414        0.12326539        0.67355414            135740
        20         1.0000000            378900        -1.9961911        0.99681361        0.99620880        0.12324517        0.67337758        0.12324517        0.67337758            135792
        20         1.0000000            379000        -1.9961913        0.99681425        0.99620960        0.12321979        0.67320097        0.12321979        0.67320097            135820
        20         1.0000000            379100        -1.9961914        0.99681488        0.99621039        0.12319385        0.67302440        0.12319385        0.67302440            135852
        20         1.0000000            379200        -1.9961918        0.99681556        0.99621123        0.12316856        0.67284806        0.12316856        0.67284806            135882
        20         1.0000000            379300        -1.9961921        0.99681623        0.99621206        0.12314185        0.67267170        0.12314185        0.67267170            135913
        20         1.0000000            379400        -1.9961926        0.99681693        0.99621293        0.12311353        0.67249539        0.12311353        0.67249539            135936
        20         1.0000000            379500        -1.9961924        0.99681748        0.99621364        0.12309089        0.67231925        0.12309089        0.67231925            135976
        20         1.0000000            379600        -1.9961923        0.99681803        0.99621434        0.12306780        0.67214326        0.12306780        0.67214326            136008
        20         1.0000000            379700        -1.9961930        0.99681878        0.99621525        0.12303874        0.67196726        0.12303874        0.67196726            136025
        20         1.0000000            379800        -1.9961923        0.99681918        0.99621581        0.12302377        0.67179179        0.12302377        0.67179179            136072
        20         1.0000000            379900        -1.9961925        0.99681982        0.99621661        0.12299683        0.67161592        0.12299683        0.67161592            136104
        20         1.0000000            380000        -1.9961929        0.99682050        0.99621745        0.12296912        0.67144015        0.12296912        0.67144015            136138
        20         1.0000000            380100        -1.9961933        0.99682119        0.99621830        0.12294200        0.67126454        0.12294200        0.67126454            136162
        20         1.0000000            380200        -1.9961937        0.99682187        0.99621913        0.12291516        0.67108902        0.12291516        0.67108902            136194
        20         1.0000000            380300        -1.9961943        0.99682261        0.99622004        0.12288703        0.67091362        0.12288703        0.67091362            136212
        20         1.0000000            380400        -1.9961942        0.99682316        0.99622074        0.12286618        0.67073842        0.12286618        0.67073842            136260
        20         1.0000000            380500        -1.9961942        0.99682375        0.99622148        0.12284242        0.67056327        0.12284242        0.67056327            136291
        20         1.0000000            380600        -1.9961945        0.99682440        0.99622229        0.12281615        0.67038810        0.12281615        0.67038810            136322
        20         1.0000000            380700        -1.9961947        0.99682501        0.99622306        0.12279123        0.67021316        0.12279123        0.67021316            136350
        20         1.0000000            380800        -1.9961948        0.99682562        0.99622383        0.12276493        0.67003809        0.12276493        0.67003809            136382
        20         1.0000000            380900        -1.9961946        0.99682615        0.99622452        0.12274357        0.66986329        0.12274357        0.66986329            136413
        20         1.0000000            381000        -1.9961951        0.99682688        0.99622541        0.12271495        0.66968847        0.12271495        0.66968847            136434
        20         1.0000000            381100        -1.9961952        0.99682747        0.99622616        0.12268979        0.66951373        0.12268979        0.66951373            136466
        20         1.0000000            381200        -1.9961955        0.99682813        0.99622698        0.12266251        0.66933906        0.12266251        0.66933906            136494
        20         1.0000000            381300        -1.9961952        0.99682863        0.99622763        0.12264276        0.66916476        0.12264276        0.66916476            136524
        20         1.0000000            381400        -1.9961949        0.99682913        0.99622829        0.12262258        0.66899050        0.12262258        0.66899050            136576
        20         1.0000000            381500        -1.9961950        0.99682974        0.99622906        0.12259805        0.66881618        0.12259805        0.66881618            136604
        20         1.0000000            381600        -1.9961956        0.99683046        0.99622994        0.12257036        0.66864197        0.12257036        0.66864197            136626
        20         1.0000000            381700        -1.9961963        0.99683122        0.99623085        0.12254216        0.66846786        0.12254216        0.66846786            136642
        20         1.0000000            381800        -1.9961966        0.99683189        0.99623168        0.12251553        0.66829379        0.12251553        0.66829379            136666
        20         1.0000000            381900        -1.9961970        0.99683255        0.99623250        0.12248918        0.66811981        0.12248918        0.66811981            136698
        20         1.0000000            382000        -1.9961968        0.99683308        0.99623318        0.12246544        0.66794585        0.12246544        0.66794585            136738
        20         1.0000000            382100        -1.9961973        0.99683380        0.99623406        0.12243698        0.66777204        0.12243698        0.66777204            136748
        20         1.0000000            382200        -1.9961971        0.99683433        0.99623475        0.12241410        0.66759831        0.12241410        0.66759831            136794
        20         1.0000000            382300        -1.9961974        0.99683497        0.99623555        0.12238806        0.66742469        0.12238806        0.66742469            136818
        20         1.0000000            382400        -1.9961971        0.99683547        0.99623621        0.12236507        0.66725113        0.12236507        0.66725113            136845
        20         1.0000000            382500        -1.9961969        0.99683599        0.99623688        0.12234183        0.66707767        0.12234183        0.66707767            136886
        20         1.0000000            382600        -1.9961972        0.99683664        0.99623769        0.12231701        0.66690449        0.12231701        0.66690449            136916
        20         1.0000000            382700        -1.9961967        0.99683709        0.99623829        0.12229407        0.66673107        0.12229407        0.66673107            136958
        20         1.0000000            382800        -1.9961970        0.99683775        0.99623911        0.12226868        0.66655795        0.12226868        0.66655795            136980
        20         1.0000000            382900        -1.9961973        0.99683839        0.99623991        0.12224188        0.66638482        0.12224188        0.66638482            136994
        20         1.0000000            383000        -1.9961980        0.99683915        0.99624082        0.12221277        0.66621184        0.12221277        0.66621184            137010
        20         1.0000000            383100        -1.9961985        0.99683986        0.99624169        0.12218489        0.66603897        0.12218489        0.66603897            137040
        20         1.0000000            383200        -1.9961985        0.99684041        0.99624239        0.12216389        0.66586637        0.12216389        0.66586637            137074
        20         1.0000000            383300        -1.9961986        0.99684101        0.99624315        0.12213811        0.66569363        0.12213811        0.66569363            137104
        20         1.0000000            383400        -1.9961987        0.99684163        0.99624392        0.12211273        0.66552098        0.12211273        0.66552098            137132
        20         1.0000000            383500        -1.9961985        0.99684213        0.99624458        0.12208988        0.66534842        0.12208988        0.66534842            137168
        20         1.0000000            383600        -1.9961990        0.99684283        0.99624544        0.12206189        0.66517595        0.12206189        0.66517595            137184
        20         1.0000000            383700        -1.9961990        0.99684342        0.99624618        0.12203624        0.66500351        0.12203624        0.66500351            137218
        20         1.0000000            383800        -1.9961996        0.99684414        0.99624706        0.12200885        0.66483127        0.12200885        0.66483127            137244
        20         1.0000000            383900        -1.9961999        0.99684478        0.99624785        0.12198302        0.66465909        0.12198302        0.66465909            137275
        20         1.0000000            384000        -1.9962000        0.99684538        0.99624861        0.12195882        0.66448703        0.12195882        0.66448703            137307
        20         1.0000000            384100        -1.9962002        0.99684600        0.99624939        0.12193244        0.66431496        0.12193244        0.66431496            137335
        20         1.0000000            384200        -1.9962005        0.99684666        0.99625020        0.12190640        0.66414305        0.12190640        0.66414305            137378
        20         1.0000000            384300        -1.9962005        0.99684723        0.99625092        0.12188192        0.66397119        0.12188192        0.66397119            137409
        20         1.0000000            384400        -1.9962009        0.99684791        0.99625176        0.12185455        0.66379942        0.12185455        0.66379942            137428
        20         1.0000000            384500        -1.9962011        0.99684848        0.99625248        0.12183036        0.66362800        0.12183036        0.66362800            137450
        20         1.0000000            384600        -1.9962016        0.99684918        0.99625334        0.12180251        0.66345642        0.12180251        0.66345642            137466
        20         1.0000000            384700        -1.9962014        0.99684968        0.99625399        0.12178057        0.66328513        0.12178057        0.66328513            137505
        20         1.0000000            384800        -1.9962014        0.99685025        0.99625472        0.12175698        0.66311377        0.12175698        0.66311377            137546
        20         1.0000000            384900        -1.9962018        0.99685092        0.99625555        0.12172968        0.66294244        0.12172968        0.66294244            137572
        20         1.0000000            385000        -1.9962017        0.99685147        0.99625625        0.12170682        0.66277129        0.12170682        0.66277129            137611
        20         1.0000000            385100        -1.9962016        0.99685200        0.99625693        0.12168423        0.66260023        0.12168423        0.66260023            137643
        20         1.0000000            385200        -1.9962013        0.99685248        0.99625757        0.12166452        0.66242943        0.12166452        0.66242943            137694
        20         1.0000000            385300        -1.9962014        0.99685308        0.99625832        0.12163965        0.66225847        0.12163965        0.66225847            137730
        20         1.0000000            385400        -1.9962019        0.99685376        0.99625916        0.12161235        0.66208765        0.12161235        0.66208765            137758
        20         1.0000000            385500        -1.9962024        0.99685447        0.99626003        0.12158435        0.66191687        0.12158435        0.66191687            137782
        20         1.0000000            385600        -1.9962026        0.99685510        0.99626080        0.12156067        0.66174630        0.12156067        0.66174630            137810
        20         1.0000000            385700        -1.9962033        0.99685583        0.99626169        0.12153219        0.66157571        0.12153219        0.66157571            137828
        20         1.0000000            385800        -1.9962040        0.99685657        0.99626258        0.12150373        0.66140521        0.12150373        0.66140521            137848
        20         1.0000000            385900        -1.9962046        0.99685728        0.99626345        0.12147579        0.66123479        0.12147579        0.66123479            137868
        20         1.0000000            386000        -1.9962049        0.99685793        0.99626425        0.12145141        0.66106463        0.12145141        0.66106463            137896
        20         1.0000000            386100        -1.9962054        0.99685862        0.99626510        0.12142395        0.66089443        0.12142395        0.66089443            137922
        20         1.0000000            386200        -1.9962056        0.99685923        0.99626586        0.12139811        0.66072422        0.12139811        0.66072422            137949
        20         1.0000000            386300        -1.9962062        0.99685994        0.99626672        0.12137023        0.66055415        0.12137023        0.66055415            137962
        20         1.0000000            386400        -1.9962063        0.99686053        0.99626747        0.12134634        0.66038421        0.12134634        0.66038421            137988
        20         1.0000000            386500        -1.9962062        0.99686109        0.99626818        0.12132506        0.66021449        0.12132506        0.66021449            138022
        20         1.0000000            386600        -1.9962067        0.99686177        0.99626901        0.12129774        0.66004467        0.12129774        0.66004467            138040
        20         1.0000000            386700        -1.9962073        0.99686248        0.99626987        0.12126991        0.65987495        0.12126991        0.65987495            138062
        20         1.0000000            386800        -1.9962072        0.99686300        0.99627055        0.12124689        0.65970538        0.12124689        0.65970538            138096
        20         1.0000000            386900        -1.9962072        0.99686357        0.99627127        0.12122458        0.65953597        0.12122458        0.65953597            138142
        20         1.0000000            387000        -1.9962072        0.99686415        0.99627200        0.12119936        0.65936644        0.12119936        0.65936644            138174
        20         1.0000000            387100        -1.9962073        0.99686474        0.99627275        0.12117720        0.65919722        0.12117720        0.65919722            138220
        20         1.0000000            387200        -1.9962075        0.99686534        0.99627350        0.12115232        0.65902793        0.12115232        0.65902793            138246
        20         1.0000000            387300        -1.9962072        0.99686583        0.99627414        0.12113243        0.65885888        0.12113243        0.65885888            138286
        20         1.0000000            387400        -1.9962079        0.99686656        0.99627503        0.12110418        0.65868979        0.12110418        0.65868979            138307
        20         1.0000000            387500        -1.9962082        0.99686721        0.99627583        0.12107749        0.65852074        0.12107749        0.65852074            138334
        20         1.0000000            387600        -1.9962084        0.99686783        0.99627660        0.12105323        0.65835186        0.12105323        0.65835186            138369
        20         1.0000000            387700        -1.9962086        0.99686843        0.99627735        0.12102759        0.65818295        0.12102759        0.65818295            138390
        20         1.0000000            387800        -1.9962089        0.99686907        0.99627815        0.12100284        0.65801426        0.12100284        0.65801426            138416
        20         1.0000000            387900        -1.9962092        0.99686971        0.99627894        0.12097646        0.65784555        0.12097646        0.65784555            138450
        20         1.0000000            388000        -1.9962097        0.99687039        0.99627977        0.12095033        0.65767705        0.12095033        0.65767705            138484
        20         1.0000000            388100        -1.9962097        0.99687095        0.99628048        0.12092551        0.65750848        0.12092551        0.65750848            138522
        20         1.0000000            388200        -1.9962102        0.99687164        0.99628132        0.12089814        0.65734006        0.12089814        0.65734006            138542
        20         1.0000000            388300        -1.9962106        0.99687230        0.99628214        0.12087130        0.65717171        0.12087130        0.65717171            138564
        20         1.0000000            388400        -1.9962106        0.99687285        0.99628284        0.12084732        0.65700354        0.12084732        0.65700354            138601
        20         1.0000000            388500        -1.9962113        0.99687358        0.99628372        0.12081923        0.65683539        0.12081923        0.65683539            138628
        20         1.0000000            388600        -1.9962117        0.99687423        0.99628452        0.12079351        0.65666735        0.12079351        0.65666735            138650
        20         1.0000000            388700        -1.9962120        0.99687488        0.99628532        0.12076697        0.65649934        0.12076697        0.65649934            138678
        20         1.0000000            388800        -1.9962126        0.99687559        0.99628619        0.12073918        0.65633144        0.12073918        0.65633144            138704
        20         1.0000000            388900        -1.9962131        0.99687627        0.99628701        0.12071299        0.65616367        0.12071299        0.65616367            138728
        20         1.0000000            389000        -1.9962134        0.99687689        0.99628779        0.12068719        0.65599595        0.12068719        0.65599595            138762
        20         1.0000000            389100        -1.9962140        0.99687759        0.99628864        0.12065987        0.65582836        0.12065987        0.65582836            138786
        20         1.0000000            389200        -1.9962144        0.99687826        0.99628947        0.12063290        0.65566079        0.12063290        0.65566079            138810
        20         1.0000000            389300        -1.9962142        0.99687877        0.99629012        0.12060944        0.65549328        0.12060944        0.65549328            138828
        20         1.0000000            389400        -1.9962146        0.99687942        0.99629092        0.12058300        0.65532587        0.12058300        0.65532587            138856
        20         1.0000000            389500        -1.9962150        0.99688009        0.99629175        0.12055606        0.65515856        0.12055606        0.65515856            138886
        20         1.0000000            389600        -1.9962152        0.99688069        0.99629249        0.12053186        0.65499145        0.12053186        0.65499145            138914
        20         1.0000000            389700        -1.9962148        0.99688113        0.99629308        0.12051036        0.65482424        0.12051036        0.65482424            138950
        20         1.0000000            389800        -1.9962148        0.99688167        0.99629378        0.12048825        0.65465733        0.12048825        0.65465733            138978
        20         1.0000000            389900        -1.9962152        0.99688234        0.99629460        0.12046155        0.65449041        0.12046155        0.65449041            139006
        20         1.0000000            390000        -1.9962150        0.99688282        0.99629523        0.12044046        0.65432379        0.12044046        0.65432379            139047
        20         1.0000000            390100        -1.9962153        0.99688344        0.99629600        0.12041544        0.65415702        0.12041544        0.65415702            139076
        20         1.0000000            390200        -1.9962154        0.99688401        0.99629672        0.12039082        0.65399030        0.12039082        0.65399030            139110
        20         1.0000000            390300        -1.9962148        0.99688440        0.99629726        0.12037277        0.65382389        0.12037277        0.65382389            139148
        20         1.0000000            390400        -1.9962150        0.99688499        0.99629800        0.12034784        0.65365741        0.12034784        0.65365741            139178
